Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-December-2018,910.05,931.00,900.00,917.45,912.152631578947368421,190,42,173309.00,101,53.16,31.00,7.40
11-December-2018,873.50,924.25,873.50,912.00,896.017676767676767676,396,17,354823.00,210,53.03,50.75,38.50
10-December-2018,933.00,933.00,901.10,914.65,916.312500000000000000,80,24,73305.00,72,90.00,31.90,-18.35
7-December-2018,951.65,959.00,940.05,958.95,954.633802816901408450,71,7,67779.00,15,21.13,18.95,7.30
6-December-2018,955.95,956.00,945.40,950.65,951.230769230769230769,52,10,49464.00,26,50.00,10.60,-5.30
5-December-2018,976.00,993.00,965.00,981.60,976.100000000000000000,40,9,39044.00,6,15.00,28.00,5.60
4-December-2018,991.00,991.95,968.50,979.00,977.813333333333333333,75,13,73336.00,40,53.33,23.45,-12.00
3-December-2018,994.00,994.00,965.50,967.75,970.153846153846153846,26,5,25224.00,16,61.54,28.50,-26.25
30-November-2018,980.05,980.05,974.00,974.00,977.931972789115646258,147,16,143756.00,140,95.24,6.05,-6.05
29-November-2018,985.00,985.00,985.00,985.00,985.000000000000000000,5,1,4925.00,5,100.00,0.00,0.00
28-November-2018,980.05,1009.10,980.00,1003.05,984.558441558441558441,231,17,227433.00,176,76.19,29.10,23.00
26-November-2018,990.00,990.00,971.00,982.00,982.672316384180790960,177,7,173933.00,175,98.87,19.00,-8.00
22-November-2018,996.85,1010.00,990.00,990.00,999.842105263157894736,57,11,56991.00,30,52.63,20.00,-6.85
21-November-2018,999.00,1000.00,985.00,990.65,992.794117647058823529,34,8,33755.00,22,64.71,15.00,-8.35
20-November-2018,1001.40,1004.20,991.05,991.05,997.657142857142857142,35,6,34918.00,20,57.14,13.15,-10.35
19-November-2018,974.40,1005.00,950.00,972.80,977.672597864768683274,281,47,274726.00,40,14.23,55.00,-1.60
16-November-2018,990.00,990.00,943.80,970.85,984.521834061135371179,458,18,450911.00,444,96.94,46.20,-19.15
15-November-2018,1000.00,1000.00,971.10,975.50,984.666195190947666195,2121,21,2088477.00,13,0.61,28.90,-24.50
14-November-2018,1008.45,1008.45,991.00,992.15,991.782608695652173913,322,8,319354.00,315,97.83,17.45,-16.30
13-November-2018,1003.00,1006.95,1003.00,1004.00,1004.333333333333333333,3,3,3013.00,2,66.67,3.95,1.00
12-November-2018,1006.00,1015.05,1006.00,1015.05,1010.206521739130434782,92,17,92939.00,60,65.22,9.05,9.05
7-November-2018,1051.45,1051.45,1010.00,1012.05,1015.181159420289855072,138,14,140095.00,86,62.32,41.45,-39.40
5-November-2018,1050.00,1075.00,1011.35,1012.50,1021.976470588235294117,85,28,86868.00,49,57.65,63.65,-37.50
2-November-2018,1079.85,1080.00,1079.85,1080.00,1079.666666666666666666,3,3,3239.00,2,66.67,0.15,0.15
1-November-2018,1050.00,1050.00,1041.00,1049.95,1049.528497409326424870,193,11,202559.00,173,89.64,9.00,-0.05
31-October-2018,1005.00,1034.00,1005.00,1034.00,1011.701923076923076923,104,7,105217.00,80,76.92,29.00,29.00
30-October-2018,1040.60,1040.60,1011.00,1025.30,1027.669934640522875816,306,30,314467.00,137,44.77,29.60,-15.30
29-October-2018,1018.00,1071.00,1017.00,1051.50,1033.422436459246275197,1141,40,1179135.00,81,7.10,54.00,33.50
26-October-2018,1001.15,1050.00,1000.50,1046.35,1042.723684210526315789,76,17,79247.00,69,90.79,49.50,45.20
25-October-2018,999.00,1075.00,999.00,1048.35,1039.948717948717948717,117,35,121674.00,59,50.43,76.00,49.35
24-October-2018,961.05,998.95,961.05,998.95,976.000000000000000000,3,3,2928.00,1,33.33,37.90,37.90
23-October-2018,1000.00,1000.00,971.00,999.00,975.000000000000000000,18,4,17550.00,16,88.89,29.00,-1.00
22-October-2018,980.45,1029.00,957.00,1002.20,1003.978260869565217391,138,24,138549.00,57,41.30,72.00,21.75
19-October-2018,1030.00,1030.00,1013.95,1015.75,1015.722222222222222222,18,5,18283.00,12,66.67,16.05,-14.25
17-October-2018,1020.05,1069.00,1020.00,1050.75,1034.290322580645161290,62,12,64126.00,43,69.35,49.00,30.70
16-October-2018,1025.00,1071.00,1025.00,1049.40,1049.300395256916996047,253,30,265473.00,133,52.57,46.00,24.40
15-October-2018,1040.00,1045.00,991.65,1028.95,1033.592519685039370078,508,53,525065.00,302,59.45,53.35,-11.05
12-October-2018,1024.00,1050.00,1007.05,1049.50,1040.331932773109243697,238,69,247599.00,88,36.97,42.95,25.50
11-October-2018,1008.00,1020.05,985.00,1019.20,1016.217213114754098360,488,50,495914.00,297,60.86,35.05,11.20
10-October-2018,970.00,1039.15,963.00,1029.25,1005.131736526946107784,334,31,335714.00,250,74.85,76.15,59.25
9-October-2018,994.00,994.00,940.90,964.00,952.451612903225806451,31,7,29526.00,15,48.39,53.10,-30.00
8-October-2018,970.00,972.00,955.00,955.00,963.333333333333333333,111,5,106930.00,111,100.00,17.00,-15.00
5-October-2018,931.05,974.60,931.00,950.10,955.026755852842809364,299,27,285553.00,160,53.51,43.60,19.05
4-October-2018,919.70,964.00,919.70,964.00,942.253012048192771084,166,24,156414.00,108,65.06,44.30,44.30
3-October-2018,971.00,980.00,950.00,980.00,957.631578947368421052,133,20,127365.00,74,55.64,30.00,9.00
1-October-2018,1000.00,1020.00,970.05,970.75,993.254901960784313725,102,12,101312.00,86,84.31,49.95,-29.25
28-September-2018,1026.05,1042.25,1017.00,1019.80,1023.686567164179104477,67,21,68587.00,28,41.79,25.25,-6.25
27-September-2018,1015.10,1069.00,1015.10,1069.00,1029.876288659793814432,97,16,99898.00,49,50.52,53.90,53.90
26-September-2018,1048.90,1048.90,1021.25,1043.40,1031.551724137931034482,29,8,29915.00,22,75.86,27.65,-5.50
24-September-2018,1078.40,1089.85,1052.10,1059.00,1070.563492063492063492,126,21,134891.00,27,21.43,37.75,-19.40
21-September-2018,1103.15,1103.15,1030.05,1054.55,1080.958128078817733990,406,72,438869.00,221,54.43,73.10,-48.60
19-September-2018,1072.05,1110.00,1072.05,1103.10,1104.354430379746835443,79,14,87244.00,32,40.51,37.95,31.05
18-September-2018,1092.00,1092.00,1091.95,1092.00,1091.987500000000000000,80,8,87359.00,80,100.00,0.05,0.00
17-September-2018,1100.00,1100.00,1092.00,1092.00,1098.222222222222222222,45,3,49420.00,45,100.00,8.00,-8.00
14-September-2018,1085.05,1112.95,1085.00,1100.00,1103.438596491228070175,57,10,62896.00,50,87.72,27.95,14.95
12-September-2018,1083.45,1115.80,1080.00,1082.90,1083.593984962406015037,266,33,288236.00,116,43.61,35.80,-0.55
11-September-2018,1109.30,1120.00,1100.00,1103.95,1111.120000000000000000,75,11,83334.00,59,78.67,20.00,-5.35
10-September-2018,1140.00,1174.00,1100.05,1105.85,1128.714214088744046126,3989,111,4502441.00,136,3.41,73.95,-34.15
7-September-2018,1165.00,1165.00,1150.00,1150.00,1164.728896103896103896,616,5,717473.00,613,99.51,15.00,-15.00
6-September-2018,1118.05,1199.05,1118.05,1152.00,1143.904761904761904761,21,9,24022.00,12,57.14,81.00,33.95
5-September-2018,1098.95,1165.45,1096.95,1108.50,1107.710144927536231884,69,26,76432.00,60,86.96,68.50,9.55
4-September-2018,1088.15,1100.00,1061.00,1095.00,1080.781483325037332005,2009,41,2171290.00,140,6.97,39.00,6.85
3-September-2018,1080.15,1115.00,1080.15,1090.65,1099.317307692307692307,104,12,114329.00,93,89.42,34.85,10.50
31-August-2018,1109.00,1114.00,1079.45,1086.55,1088.770833333333333333,288,30,313566.00,123,42.71,34.55,-22.45
30-August-2018,1100.00,1100.00,1100.00,1100.00,1100.000000000000000000,25,2,27500.00,25,100.00,0.00,0.00
29-August-2018,1128.90,1128.90,1104.00,1104.00,1115.260000000000000000,100,13,111526.00,100,100.00,24.90,-24.90
28-August-2018,1124.95,1124.95,1098.00,1098.60,1108.193548387096774193,124,17,137416.00,86,69.35,26.95,-26.35
27-August-2018,1121.05,1128.95,1107.10,1112.05,1117.484375000000000000,256,26,286076.00,177,69.14,21.85,-9.00
24-August-2018,1160.00,1160.00,1122.15,1143.95,1139.488000000000000000,125,21,142436.00,69,55.20,37.85,-16.05
23-August-2018,1126.00,1158.30,1106.00,1118.60,1124.105263157894736842,209,32,234938.00,98,46.89,52.30,-7.40
21-August-2018,1182.05,1199.95,1141.05,1151.60,1166.417021276595744680,235,53,274108.00,110,46.81,58.90,-30.45
20-August-2018,1184.05,1186.25,1184.05,1186.25,1185.000000000000000000,2,2,2370.00,1,50.00,2.20,2.20
17-August-2018,1203.95,1215.00,1190.00,1212.90,1211.842639593908629441,197,23,238733.00,156,79.19,25.00,8.95
16-August-2018,1200.00,1200.00,1180.10,1184.10,1193.857142857142857142,21,6,25071.00,12,57.14,19.90,-15.90
14-August-2018,1229.95,1229.95,1192.10,1200.00,1199.074074074074074074,108,17,129500.00,65,60.19,37.85,-29.95
13-August-2018,1216.00,1217.00,1210.05,1210.05,1215.298701298701298701,77,7,93578.00,67,87.01,6.95,-5.95
10-August-2018,1235.45,1235.45,1216.05,1217.70,1226.166666666666666666,30,5,36785.00,0,0.00,19.40,-17.75
9-August-2018,1250.00,1252.00,1250.00,1252.00,1250.045977011494252873,87,3,108754.00,85,97.70,2.00,2.00
8-August-2018,1264.00,1279.85,1250.00,1254.65,1260.366279069767441860,172,22,216783.00,120,69.77,29.85,-9.35
7-August-2018,1255.00,1298.00,1250.00,1282.70,1267.640495867768595041,484,49,613538.00,273,56.40,48.00,27.70
6-August-2018,1242.00,1291.00,1220.05,1278.25,1257.620525059665871121,419,75,526943.00,170,40.57,70.95,36.25
3-August-2018,1276.05,1300.05,1264.40,1300.00,1281.536144578313253012,498,100,638205.00,217,43.57,35.65,23.95
2-August-2018,1281.00,1288.00,1281.00,1288.00,1284.750000000000000000,4,4,5139.00,4,100.00,7.00,7.00
1-August-2018,1266.45,1304.00,1266.45,1299.50,1293.440251572327044025,159,23,205657.00,142,89.31,37.55,33.05
31-July-2018,1240.05,1300.00,1240.05,1264.35,1280.626666666666666666,75,30,96047.00,30,40.00,59.95,24.30
30-July-2018,1250.00,1299.95,1237.85,1267.90,1280.243902439024390243,164,30,209960.00,82,50.00,62.10,17.90
27-July-2018,1207.00,1250.00,1207.00,1236.05,1232.943396226415094339,53,12,65346.00,32,60.38,43.00,29.05
26-July-2018,1262.95,1262.95,1230.00,1230.05,1241.785714285714285714,14,3,17385.00,9,64.29,32.95,-32.90
23-July-2018,1280.00,1282.00,1270.05,1282.00,1279.629629629629629629,27,5,34550.00,20,74.07,11.95,2.00
20-July-2018,1299.00,1308.95,1281.30,1295.15,1296.985915492957746478,71,12,92086.00,57,80.28,27.65,-3.85
19-July-2018,1290.00,1309.00,1254.45,1300.05,1284.030521824745651460,3047,66,3912441.00,964,31.64,54.55,10.05
18-July-2018,1274.00,1300.05,1274.00,1292.85,1283.000000000000000000,48,7,61584.00,45,93.75,26.05,18.85
17-July-2018,1250.00,1282.90,1250.00,1280.00,1272.404942965779467680,1052,54,1338570.00,664,63.12,32.90,30.00
16-July-2018,1262.00,1262.00,1225.50,1225.50,1243.500000000000000000,2,2,2487.00,1,50.00,36.50,-36.50
13-July-2018,1226.05,1289.85,1225.00,1249.70,1236.972972972972972972,37,10,45768.00,20,54.05,64.85,23.65
12-July-2018,1260.00,1260.00,1233.00,1252.50,1256.303030303030303030,363,8,456038.00,361,99.45,27.00,-7.50
11-July-2018,1220.05,1275.05,1220.05,1263.35,1258.681614349775784753,223,35,280686.00,211,94.62,55.00,43.30
10-July-2018,1190.05,1268.95,1190.05,1250.40,1237.343629343629343629,259,70,320472.00,180,69.50,78.90,60.35
9-July-2018,1196.60,1196.60,1191.10,1191.60,1192.197183098591549295,71,10,84646.00,63,88.73,5.50,-5.00
6-July-2018,1203.50,1203.50,1185.05,1191.10,1197.943089430894308943,246,21,294694.00,125,50.81,18.45,-12.40
5-July-2018,1215.00,1215.00,1200.05,1200.45,1204.466666666666666666,60,12,72268.00,25,41.67,14.95,-14.55
4-July-2018,1202.05,1231.75,1196.05,1214.45,1212.486486486486486486,407,46,493482.00,201,49.39,35.70,12.40
3-July-2018,1222.05,1252.00,1208.05,1245.15,1223.518072289156626506,83,12,101552.00,38,45.78,43.95,23.10
2-July-2018,1224.45,1259.85,1221.10,1229.35,1227.448275862068965517,87,16,106788.00,38,43.68,38.75,4.90
29-June-2018,1209.15,1288.00,1202.00,1270.90,1262.365591397849462365,279,44,352200.00,131,46.95,86.00,61.75
28-June-2018,1192.50,1269.85,1192.00,1243.80,1230.134920634920634920,378,33,464991.00,260,68.78,77.85,51.30
27-June-2018,1205.50,1232.00,1181.00,1230.65,1217.008000000000000000,125,34,152126.00,71,56.80,51.00,25.15
26-June-2018,1230.00,1234.95,1183.10,1201.35,1208.655629139072847682,151,29,182507.00,55,36.42,51.85,-28.65
25-June-2018,1215.90,1270.00,1205.95,1236.25,1236.577777777777777777,45,27,55646.00,17,37.78,64.05,20.35
22-June-2018,1201.50,1218.95,1200.00,1206.05,1203.157894736842105263,133,16,160020.00,67,50.38,18.95,4.55
21-June-2018,1241.00,1270.00,1205.00,1205.00,1230.383561643835616438,73,14,89818.00,64,87.67,65.00,-36.00
20-June-2018,1236.05,1236.05,1222.00,1223.65,1227.941176470588235294,51,13,62625.00,26,50.98,14.05,-12.40
19-June-2018,1251.05,1258.95,1250.00,1250.60,1250.854545454545454545,110,10,137594.00,65,59.09,8.95,-0.45
18-June-2018,1270.00,1280.00,1250.10,1270.00,1273.220532319391634980,526,22,669714.00,350,66.54,29.90,0.00
15-June-2018,1250.00,1254.00,1235.00,1250.00,1242.005050505050505050,396,20,491834.00,201,50.76,19.00,0.00
14-June-2018,1226.00,1278.65,1226.00,1260.05,1264.655737704918032786,122,22,154288.00,90,73.77,52.65,34.05
13-June-2018,1213.00,1249.80,1213.00,1244.95,1231.855769230769230769,104,36,128113.00,65,62.50,36.80,31.95
12-June-2018,1199.85,1199.85,1177.00,1185.05,1185.818181818181818181,220,25,260880.00,115,52.27,22.85,-14.80
11-June-2018,1151.45,1188.00,1150.00,1168.55,1166.786407766990291262,103,19,120179.00,88,85.44,38.00,17.10
8-June-2018,1120.00,1150.00,1105.65,1146.25,1133.194117647058823529,170,23,192643.00,77,45.29,44.35,26.25
7-June-2018,1130.00,1130.00,1130.00,1130.00,1130.000000000000000000,43,6,48590.00,30,69.77,0.00,0.00
6-June-2018,1068.30,1153.85,1068.30,1104.75,1107.213888888888888888,360,59,398597.00,192,53.33,85.55,36.45
5-June-2018,1090.75,1102.00,1075.00,1076.15,1081.360986547085201793,446,69,482287.00,254,56.95,27.00,-14.60
4-June-2018,1119.65,1170.00,1100.00,1101.70,1133.715736040609137055,197,42,223342.00,110,55.84,70.00,-17.95
1-June-2018,1148.35,1174.40,1110.00,1138.10,1146.416666666666666666,48,17,55028.00,39,81.25,64.40,-10.25
31-May-2018,1209.40,1209.40,1155.50,1159.85,1170.501543209876543209,648,46,758485.00,472,72.84,53.90,-49.55
30-May-2018,1152.45,1175.00,1152.00,1162.90,1163.222222222222222222,63,12,73283.00,31,49.21,23.00,10.45
29-May-2018,1152.00,1179.80,1140.25,1152.45,1176.287790697674418604,344,33,404643.00,313,90.99,39.55,0.45
28-May-2018,1082.00,1149.75,1082.00,1121.30,1121.912739965095986038,573,80,642856.00,303,52.88,67.75,39.30
25-May-2018,1070.00,1080.00,1054.00,1064.10,1067.165938864628820960,229,23,244381.00,186,81.22,26.00,-5.90
24-May-2018,1150.00,1150.00,1071.05,1087.35,1104.283687943262411347,846,211,934224.00,644,76.12,78.95,-62.65
23-May-2018,1200.00,1200.00,1150.00,1151.70,1165.371681415929203539,226,43,263374.00,174,76.99,50.00,-48.30
22-May-2018,1223.00,1223.00,1176.00,1190.05,1196.392265193370165745,181,34,216547.00,107,59.12,47.00,-32.95
21-May-2018,1265.00,1265.00,1225.00,1234.00,1237.049327354260089686,223,48,275862.00,186,83.41,40.00,-31.00
18-May-2018,1285.00,1300.00,1269.00,1272.85,1272.945610687022900763,1048,28,1334047.00,921,87.88,31.00,-12.15
17-May-2018,1275.00,1275.00,1262.50,1264.00,1271.298245614035087719,114,14,144928.00,74,64.91,12.50,-11.00
16-May-2018,1288.00,1302.00,1265.00,1271.80,1279.857142857142857142,56,12,71672.00,54,96.43,37.00,-16.20
15-May-2018,1312.05,1339.90,1285.00,1297.45,1309.805755395683453237,139,27,182063.00,102,73.38,54.90,-14.60
14-May-2018,1349.95,1359.00,1315.00,1319.85,1335.889039242219215155,739,45,987222.00,448,60.62,44.00,-30.10
11-May-2018,1325.05,1363.70,1325.05,1350.10,1344.262968669748330765,1947,115,2617280.00,1581,81.20,38.65,25.05
10-May-2018,1325.00,1335.00,1315.00,1320.00,1326.250000000000000000,32,7,42440.00,27,84.38,20.00,-5.00
9-May-2018,1409.95,1409.95,1330.00,1334.00,1345.467261904761904761,336,45,452077.00,277,82.44,79.95,-75.95
8-May-2018,1404.00,1404.00,1384.10,1384.10,1399.103448275862068965,58,9,81148.00,56,96.55,19.90,-19.90
7-May-2018,1405.00,1405.00,1400.00,1402.50,1402.500000000000000000,20,2,28050.00,20,100.00,5.00,-2.50
4-May-2018,1420.00,1422.00,1420.00,1420.00,1420.125000000000000000,56,5,79527.00,56,100.00,2.00,0.00
3-May-2018,1430.00,1430.00,1420.00,1420.05,1422.736111111111111111,72,6,102437.00,72,100.00,10.00,-9.95
2-May-2018,1459.85,1460.00,1430.00,1430.00,1449.801980198019801980,202,13,292860.00,157,77.72,30.00,-29.85
30-April-2018,1430.00,1450.00,1425.00,1444.40,1434.252525252525252525,297,33,425973.00,144,48.48,25.00,14.40
27-April-2018,1435.50,1450.00,1435.50,1450.00,1445.750000000000000000,40,3,57830.00,40,100.00,14.50,14.50
26-April-2018,1437.75,1448.60,1425.00,1435.30,1437.726495726495726495,117,23,168214.00,111,94.87,23.60,-2.45
25-April-2018,1425.50,1459.90,1425.05,1444.90,1442.836956521739130434,92,22,132741.00,80,86.96,34.85,19.40
23-April-2018,1413.25,1459.40,1413.00,1450.00,1440.446428571428571428,616,65,887315.00,506,82.14,46.40,36.75
20-April-2018,1432.00,1463.00,1425.00,1431.80,1437.521739130434782608,23,9,33063.00,11,47.83,38.00,-0.20
19-April-2018,1420.90,1480.00,1420.85,1457.40,1454.122448979591836734,98,15,142504.00,84,85.71,59.15,36.50
18-April-2018,1411.00,1467.70,1411.00,1450.95,1449.775786622212961033,4799,286,6957474.00,3100,64.60,56.70,39.95
17-April-2018,1434.05,1434.05,1419.95,1420.00,1421.686440677966101694,118,18,167759.00,102,86.44,14.10,-14.05
16-April-2018,1436.00,1436.05,1436.00,1436.05,1436.000000000000000000,11,3,15796.00,10,90.91,0.05,0.05
13-April-2018,1450.00,1450.00,1435.00,1438.90,1441.962500000000000000,80,16,115357.00,72,90.00,15.00,-11.10
12-April-2018,1452.00,1467.20,1443.00,1449.75,1451.784431137724550898,167,14,242448.00,148,88.62,24.20,-2.25
11-April-2018,1463.75,1483.95,1462.10,1472.25,1472.500000000000000000,12,5,17670.00,11,91.67,21.85,8.50
10-April-2018,1460.00,1503.00,1460.00,1488.65,1483.439655172413793103,232,44,344158.00,59,25.43,43.00,28.65
9-April-2018,1459.40,1464.00,1440.00,1451.40,1452.920353982300884955,113,15,164180.00,104,92.04,24.00,-8.00
6-April-2018,1482.75,1482.75,1434.75,1441.00,1440.550000000000000000,20,10,28811.00,12,60.00,48.00,-41.75
5-April-2018,1450.00,1450.00,1442.90,1442.95,1448.411764705882352941,85,9,123115.00,79,92.94,7.10,-7.05
4-April-2018,1469.95,1470.00,1439.00,1454.00,1447.025974025974025974,462,42,668526.00,194,41.99,31.00,-15.95
3-April-2018,1430.00,1447.00,1430.00,1447.00,1435.333333333333333333,12,4,17224.00,12,100.00,17.00,17.00
2-April-2018,1447.95,1447.95,1421.00,1434.00,1430.538961038961038961,154,25,220303.00,136,88.31,26.95,-13.95
28-March-2018,1412.95,1412.95,1376.10,1408.60,1395.761111111111111111,180,25,251237.00,112,62.22,36.85,-4.35
27-March-2018,1450.90,1450.90,1381.00,1398.25,1402.364864864864864864,814,64,1141525.00,579,71.13,69.90,-52.65
26-March-2018,1443.75,1475.00,1415.00,1445.95,1443.532085561497326203,1122,110,1619643.00,955,85.12,60.00,2.20
23-March-2018,1429.15,1464.75,1410.00,1447.10,1428.264900662251655629,906,113,1294008.00,609,67.22,54.75,17.95
22-March-2018,1374.00,1450.00,1365.05,1421.55,1415.471314003701418877,3242,180,4588958.00,1408,43.43,84.95,47.55
21-March-2018,1380.40,1387.00,1370.65,1377.35,1376.580645161290322580,62,13,85348.00,47,75.81,16.35,-3.05
20-March-2018,1362.15,1419.65,1342.05,1357.95,1355.138157894736842105,152,23,205981.00,80,52.63,77.60,-4.20
19-March-2018,1381.00,1404.85,1354.10,1368.35,1370.789893617021276595,752,47,1030834.00,720,95.74,50.75,-12.65
16-March-2018,1401.05,1425.00,1401.00,1414.70,1413.043478260869565217,46,11,65000.00,35,76.09,24.00,13.65
15-March-2018,1381.00,1474.75,1381.00,1441.65,1422.738095238095238095,42,15,59755.00,22,52.38,93.75,60.65
14-March-2018,1391.00,1409.90,1391.00,1396.90,1397.305882352941176470,85,13,118771.00,50,58.82,18.90,5.90
13-March-2018,1405.00,1407.00,1405.00,1407.00,1405.810810810810810810,37,3,52015.00,37,100.00,2.00,2.00
12-March-2018,1405.00,1410.00,1386.00,1396.35,1393.826086956521739130,483,35,673218.00,383,79.30,24.00,-8.65
9-March-2018,1448.95,1448.95,1399.95,1402.95,1417.668269230769230769,208,28,294875.00,175,84.13,49.00,-46.00
8-March-2018,1463.10,1463.10,1430.00,1437.60,1443.194018964259664478,1371,276,1978619.00,1203,87.75,33.10,-25.50
7-March-2018,1471.75,1500.00,1438.00,1493.45,1476.357438016528925619,484,68,714557.00,376,77.69,62.00,21.70
6-March-2018,1485.00,1504.95,1485.00,1499.80,1495.798816568047337278,169,29,252790.00,75,44.38,19.95,14.80
5-March-2018,1499.95,1500.00,1473.10,1498.75,1485.169675090252707581,277,26,411392.00,155,55.96,26.90,-1.20
1-March-2018,1500.05,1502.95,1487.00,1500.00,1499.072727272727272727,110,22,164898.00,80,72.73,15.95,-0.05
28-February-2018,1490.00,1522.95,1450.50,1501.20,1502.058328659562535053,1783,115,2678170.00,1202,67.41,72.45,11.20
27-February-2018,1488.40,1514.95,1450.00,1492.90,1481.134228187919463087,298,84,441378.00,145,48.66,64.95,4.50
26-February-2018,1404.05,1509.60,1404.05,1491.55,1470.880896226415094339,1696,361,2494614.00,983,57.96,105.55,87.50
23-February-2018,1431.00,1446.00,1410.00,1427.35,1430.524617996604414261,589,89,842579.00,438,74.36,36.00,-3.65
22-February-2018,1415.00,1475.00,1405.00,1421.35,1417.626050420168067226,476,111,674790.00,225,47.27,70.00,6.35
21-February-2018,1426.35,1445.00,1415.00,1426.55,1433.657657657657657657,444,60,636544.00,257,57.88,30.00,0.20
20-February-2018,1453.95,1460.50,1405.30,1427.90,1439.731958762886597938,291,49,418962.00,152,52.23,55.20,-26.05
19-February-2018,1471.60,1494.25,1440.00,1445.40,1463.117505995203836930,417,92,610120.00,244,58.51,54.25,-26.20
16-February-2018,1531.20,1531.20,1477.00,1486.00,1495.694444444444444444,1944,185,2907630.00,1387,71.35,54.20,-45.20
15-February-2018,1487.25,1504.95,1482.05,1498.85,1497.877862595419847328,131,23,196222.00,92,70.23,22.90,11.60
14-February-2018,1498.75,1527.00,1498.00,1503.35,1504.031948881789137380,626,34,941524.00,600,95.85,29.00,4.60
12-February-2018,1524.85,1524.90,1491.35,1506.10,1506.705882352941176470,714,40,1075788.00,633,88.66,33.55,-18.75
9-February-2018,1485.00,1504.95,1485.00,1490.00,1491.804687500000000000,128,16,190951.00,71,55.47,19.95,5.00
8-February-2018,1462.85,1510.00,1462.85,1494.50,1495.613333333333333333,150,29,224342.00,85,56.67,47.15,31.65
7-February-2018,1556.50,1559.00,1511.05,1522.90,1521.179441260744985673,5584,104,8494266.00,5219,93.46,47.95,-33.60
6-February-2018,1428.65,1550.00,1420.05,1530.15,1506.295877659574468085,3008,267,4530938.00,2638,87.70,129.95,101.50
5-February-2018,1460.80,1508.00,1460.80,1505.15,1499.572072072072072072,2886,774,4327765.00,2336,80.94,47.20,44.35
2-February-2018,1416.75,1460.00,1400.00,1449.90,1441.892921960072595281,2204,351,3177932.00,1769,80.26,60.00,33.15
1-February-2018,1431.45,1450.00,1415.00,1449.90,1426.824561403508771929,285,19,406645.00,185,64.91,35.00,18.45
31-January-2018,1429.00,1433.95,1416.60,1426.20,1423.760532150776053215,451,50,642116.00,266,58.98,17.35,-2.80
30-January-2018,1457.40,1458.00,1420.00,1425.35,1440.398976982097186700,782,59,1126392.00,495,63.30,38.00,-32.05
29-January-2018,1520.00,1532.00,1437.70,1443.20,1481.113127001067235859,937,95,1387803.00,591,63.07,94.30,-76.80
25-January-2018,1505.00,1522.95,1505.00,1514.90,1514.812121212121212121,330,36,499888.00,226,68.48,17.95,9.90
24-January-2018,1561.00,1561.00,1498.50,1509.70,1523.005347593582887700,2244,225,3417624.00,1152,51.34,62.50,-51.30
23-January-2018,1622.00,1622.00,1580.05,1590.90,1599.635792778649921507,637,77,1018968.00,361,56.67,41.95,-31.10
22-January-2018,1571.05,1625.00,1571.05,1620.10,1601.378802281368821292,2104,206,3369301.00,1103,52.42,53.95,49.05
19-January-2018,1684.00,1700.00,1550.00,1560.55,1622.213262115685252735,7676,596,12452109.00,4561,59.42,150.00,-123.45
18-January-2018,1574.00,1599.00,1561.00,1570.40,1577.354098360655737704,305,34,481093.00,231,75.74,38.00,-3.60
17-January-2018,1593.25,1625.00,1550.00,1597.30,1579.311881188118811881,606,64,957063.00,431,71.12,75.00,4.05
16-January-2018,1596.95,1610.00,1541.00,1587.00,1570.224525043177892918,579,56,909160.00,194,33.51,69.00,-9.95
15-January-2018,1609.95,1628.95,1570.00,1575.10,1581.894598155467720685,759,55,1200658.00,622,81.95,58.95,-34.85
12-January-2018,1621.90,1630.00,1591.10,1600.10,1606.344202898550724637,552,36,886702.00,347,62.86,38.90,-21.80
11-January-2018,1590.05,1629.95,1590.05,1611.90,1617.901393334227724859,52177,83,84417241.00,50465,96.72,39.90,21.85
10-January-2018,1670.00,1670.00,1610.80,1628.45,1635.463532248342374924,1659,101,2713234.00,867,52.26,59.20,-41.55
9-January-2018,1630.00,1630.00,1585.05,1598.65,1606.696347031963470319,876,89,1407466.00,425,48.52,44.95,-31.35
8-January-2018,1610.00,1650.00,1610.00,1637.60,1631.674074074074074074,675,72,1101380.00,461,68.30,40.00,27.60
5-January-2018,1621.50,1634.95,1600.00,1610.30,1613.742556917688266199,571,66,921447.00,341,59.72,34.95,-11.20
4-January-2018,1650.00,1650.00,1590.00,1598.60,1607.020093770931011386,1493,84,2399281.00,931,62.36,60.00,-51.40
3-January-2018,1640.00,1649.00,1620.00,1635.70,1638.204506065857885615,1731,96,2835732.00,1461,84.40,29.00,-4.30
2-January-2018,1530.00,1657.85,1530.00,1590.00,1630.719117452767868939,7569,543,12342913.00,3102,40.98,127.85,60.00
1-January-2018,1519.95,1520.00,1475.05,1499.75,1496.066666666666666666,75,22,112205.00,49,65.33,44.95,-20.20
29-December-2017,1480.00,1525.00,1453.00,1494.05,1488.324244657332350773,1357,43,2019656.00,1021,75.24,72.00,14.05
28-December-2017,1472.00,1494.95,1472.00,1492.45,1490.015384615384615384,65,7,96851.00,57,87.69,22.95,20.45
27-December-2017,1510.00,1515.00,1450.00,1473.90,1471.760070052539404553,1142,110,1680750.00,884,77.41,65.00,-36.10
