Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
9-January-2019,368.10,372.85,367.55,368.30,369.183246073298429319,573,28,211542.00,258,45.03,5.30,0.20
8-January-2019,365.20,374.85,360.40,363.10,365.637931034482758620,232,19,84828.00,86,37.07,14.45,-2.10
7-January-2019,369.20,371.80,365.20,366.55,367.650000000000000000,100,12,36765.00,75,75.00,6.60,-2.65
4-January-2019,365.85,371.70,365.40,368.45,368.002793296089385474,358,28,131745.00,170,47.49,6.30,2.60
3-January-2019,375.55,375.55,368.30,371.40,371.660377358490566037,318,23,118188.00,205,64.47,7.25,-4.15
2-January-2019,381.00,383.25,366.20,374.35,372.641239109390125847,5165,287,1924692.00,2100,40.66,17.05,-6.65
1-January-2019,373.50,386.20,373.50,381.55,381.011664423508299685,2229,109,849275.00,1277,57.29,12.70,8.05
31-December-2018,372.00,376.75,367.60,373.00,373.484880825329064389,2811,89,1049866.00,2191,77.94,9.15,1.00
28-December-2018,361.25,376.95,361.25,370.90,372.676549865229110512,1484,105,553052.00,905,60.98,15.70,9.65
27-December-2018,367.45,376.80,364.00,365.90,368.761275272161741835,1286,78,474227.00,791,61.51,12.80,-1.55
26-December-2018,371.00,380.40,364.00,369.95,368.150710900473933649,2110,117,776798.00,468,22.18,16.40,-1.05
24-December-2018,381.15,384.50,372.05,373.70,377.621316614420062695,1595,99,602306.00,444,27.84,12.45,-7.45
21-December-2018,404.95,405.00,384.50,387.90,393.274427302477793361,2139,137,841214.00,736,34.41,20.50,-17.05
20-December-2018,406.55,410.00,396.00,401.30,404.161205766710353866,1526,100,616750.00,476,31.19,14.00,-5.25
19-December-2018,411.00,417.00,402.15,409.75,411.420896916848333852,6422,370,2642145.00,897,13.97,14.85,-1.25
18-December-2018,384.40,424.95,384.40,411.60,413.780688520093265670,36455,1467,15084375.00,11131,30.53,40.55,27.20
17-December-2018,363.50,384.70,362.00,377.25,368.633156966490299823,3402,48,1254090.00,3233,95.03,22.70,13.75
14-December-2018,354.20,368.70,351.00,357.05,359.726618705035971223,1112,94,400016.00,701,63.04,17.70,2.85
13-December-2018,363.05,363.05,350.30,355.45,357.548069022185702547,1217,111,435136.00,669,54.97,12.75,-7.60
12-December-2018,354.95,364.25,352.75,359.10,358.098712446351931330,233,23,83437.00,136,58.37,11.50,4.15
11-December-2018,347.45,349.75,344.05,349.50,346.391952309985096870,671,33,232429.00,238,35.47,5.70,2.05
10-December-2018,354.50,355.80,343.05,346.15,348.822463768115942028,276,23,96275.00,149,53.99,12.75,-8.35
7-December-2018,374.95,378.65,350.00,354.20,361.237500000000000000,2560,73,924768.00,2210,86.33,28.65,-20.75
6-December-2018,364.85,369.90,361.90,364.65,364.466666666666666666,90,6,32802.00,57,63.33,8.00,-0.20
5-December-2018,367.80,369.45,364.15,369.45,367.711538461538461538,156,16,57363.00,34,21.79,5.30,1.65
4-December-2018,366.30,370.00,365.70,365.75,366.413333333333333333,300,16,109924.00,150,50.00,4.30,-0.55
3-December-2018,366.65,372.00,364.00,371.05,369.928270042194092827,237,25,87673.00,151,63.71,8.00,4.40
30-November-2018,369.75,369.75,365.00,365.60,366.174496644295302013,298,15,109120.00,210,70.47,4.75,-4.15
29-November-2018,371.00,371.00,360.75,363.90,365.762105263157894736,475,39,173737.00,210,44.21,10.25,-7.10
28-November-2018,369.40,372.60,365.00,368.45,369.547550432276657060,347,22,128233.00,101,29.11,7.60,-0.95
27-November-2018,374.90,385.40,369.00,371.95,375.603969754253308128,1058,49,397389.00,539,50.95,16.40,-2.95
26-November-2018,377.00,377.90,365.35,373.05,373.943722943722943722,231,24,86381.00,69,29.87,12.55,-3.95
22-November-2018,379.70,381.00,372.50,377.15,379.205192629815745393,1194,48,452771.00,868,72.70,8.50,-2.55
21-November-2018,380.15,382.50,371.10,380.70,379.801418439716312056,705,67,267760.00,410,58.16,11.40,0.55
20-November-2018,374.85,398.00,369.90,381.55,386.330033656701643238,5051,273,1951353.00,805,15.94,28.10,6.70
19-November-2018,368.05,375.50,366.80,371.70,369.696202531645569620,790,38,292060.00,339,42.91,8.70,3.65
16-November-2018,367.55,372.90,367.55,371.90,369.817357512953367875,772,34,285499.00,410,53.11,5.35,4.35
15-November-2018,361.15,371.85,361.15,368.90,365.502183406113537117,916,22,334800.00,732,79.91,10.70,7.75
14-November-2018,366.65,368.20,364.70,367.95,367.070588235294117647,170,10,62402.00,135,79.41,3.50,1.30
13-November-2018,360.50,369.10,359.75,366.40,365.083591331269349845,646,49,235844.00,520,80.50,9.35,5.90
12-November-2018,365.15,375.55,355.65,359.60,363.011850731215330307,3966,197,1439705.00,2071,52.22,19.90,-5.55
9-November-2018,360.00,366.90,359.05,360.00,363.686451612903225806,775,22,281857.00,686,88.52,7.85,0.00
7-November-2018,366.85,367.00,364.05,364.35,364.536842105263157894,95,8,34631.00,60,63.16,2.95,-2.50
6-November-2018,359.55,363.40,351.65,362.00,359.493857493857493857,1221,57,438942.00,615,50.37,11.75,2.45
5-November-2018,389.85,389.85,354.00,360.25,360.782719186785260482,787,75,283936.00,172,21.86,35.85,-29.60
2-November-2018,386.05,388.95,371.00,373.00,380.642886942010846891,2397,140,912401.00,1141,47.60,17.95,-13.05
1-November-2018,378.00,398.00,377.80,380.85,388.636387746983158732,7541,656,2930707.00,1487,19.72,20.20,2.85
31-October-2018,362.20,366.00,358.45,362.70,362.719557195571955719,271,11,98297.00,175,64.58,7.55,0.50
30-October-2018,364.30,364.45,357.95,359.10,359.312335958005249343,1524,48,547592.00,1421,93.24,6.50,-5.20
29-October-2018,347.70,365.00,347.70,359.30,357.564792176039119804,818,54,292488.00,651,79.58,17.30,11.60
26-October-2018,344.75,353.90,307.00,349.00,345.350341925302472382,1901,101,656511.00,946,49.76,46.90,4.25
25-October-2018,347.00,356.75,345.00,348.65,349.424628450106157112,942,75,329158.00,702,74.52,11.75,1.65
24-October-2018,356.90,365.00,350.15,354.35,356.672846237731733914,917,43,327069.00,275,29.99,14.85,-2.55
23-October-2018,359.35,379.00,350.00,352.65,361.867869332033154558,2051,102,742191.00,755,36.81,29.00,-6.70
22-October-2018,364.45,373.00,354.00,359.45,366.168615984405458089,1026,73,375689.00,533,51.95,19.00,-5.00
19-October-2018,359.65,375.55,359.65,368.25,371.624789207419898819,1186,75,440747.00,441,37.18,15.90,8.60
17-October-2018,398.00,410.50,365.00,371.80,391.572460595446584938,9136,450,3577406.00,2116,23.16,45.50,-26.20
16-October-2018,349.05,402.00,349.00,387.95,386.728108925869894099,16525,752,6390682.00,3596,21.76,53.00,38.90
15-October-2018,341.05,350.90,341.05,347.70,347.014319809069212410,419,26,145399.00,212,50.60,9.85,6.65
12-October-2018,351.00,352.50,337.05,339.45,344.835560720511330621,3442,206,1186924.00,1178,34.22,15.45,-11.55
11-October-2018,356.00,364.00,325.00,339.10,352.158017298735861610,15030,618,5292935.00,3776,25.12,39.00,-16.90
10-October-2018,298.25,352.40,294.10,346.20,337.192929898142600359,31711,1101,10692725.00,6079,19.17,58.30,47.95
9-October-2018,292.05,297.20,291.00,293.70,291.977453580901856763,754,21,220151.00,661,87.67,6.20,1.65
8-October-2018,299.90,299.90,291.00,294.45,293.694908350305498981,2455,81,721021.00,1871,76.21,8.90,-5.45
5-October-2018,295.25,305.00,289.90,300.55,296.695611577964519140,1071,38,317761.00,643,60.04,15.10,5.30
4-October-2018,297.25,309.85,290.35,298.40,296.688195615514333895,5930,187,1759361.00,2647,44.64,19.50,1.15
3-October-2018,296.25,301.20,295.25,297.25,296.261363636363636363,264,18,78213.00,180,68.18,5.95,1.00
1-October-2018,285.00,308.00,285.00,305.65,292.255736910148674854,12376,285,3616957.00,7607,61.47,23.00,20.65
28-September-2018,310.45,314.00,290.00,298.85,302.784866468842729970,5392,143,1632616.00,3871,71.79,24.00,-11.60
27-September-2018,317.00,324.90,313.00,319.25,316.922105263157894736,2850,52,903228.00,1917,67.26,11.90,2.25
26-September-2018,310.00,320.00,301.00,312.50,306.616813294232649071,1023,22,313669.00,889,86.90,19.00,2.50
25-September-2018,308.20,308.20,294.00,300.50,300.415314730694354315,1541,58,462940.00,756,49.06,14.20,-7.70
24-September-2018,315.65,317.50,301.25,303.05,309.313493210054897428,3461,180,1070534.00,1779,51.40,16.25,-12.60
21-September-2018,342.75,344.00,314.85,321.20,330.666398066075745366,3723,162,1231071.00,2239,60.14,29.15,-21.55
19-September-2018,347.90,347.90,337.55,341.50,342.444686557157224270,5966,171,2043025.00,3548,59.47,10.35,-6.40
18-September-2018,351.65,351.65,348.35,349.05,350.985702270815811606,1189,33,417322.00,1025,86.21,3.30,-2.60
17-September-2018,352.05,352.05,346.00,347.70,348.300843486410496719,1067,43,371637.00,479,44.89,6.05,-4.35
14-September-2018,349.30,363.00,349.30,355.95,357.225312934631432545,1438,69,513690.00,733,50.97,13.70,6.65
12-September-2018,360.95,360.95,345.00,350.35,349.137135098438560760,1473,64,514279.00,672,45.62,15.95,-10.60
11-September-2018,363.50,374.00,351.10,356.35,366.957816377171215880,2418,121,887304.00,1162,48.06,22.90,-7.15
10-September-2018,378.85,382.40,360.60,361.95,370.080949314690460859,10871,503,4023150.00,4580,42.13,21.80,-16.90
7-September-2018,321.70,385.65,320.00,378.50,376.557122377929258945,34181,1253,12871099.00,10012,29.29,65.65,56.80
6-September-2018,325.20,328.25,313.00,321.40,322.604627766599597585,994,59,320669.00,353,35.51,15.25,-3.80
5-September-2018,335.65,335.65,315.40,321.30,322.286267995570321151,1806,132,582049.00,641,35.49,20.25,-14.35
4-September-2018,345.60,345.60,335.60,338.00,340.561247216035634743,449,28,152912.00,363,80.85,10.00,-7.60
3-September-2018,346.95,355.50,346.95,353.35,353.255000000000000000,600,24,211953.00,439,73.17,8.55,6.40
31-August-2018,344.70,354.65,344.35,350.05,351.299572039942938659,701,23,246261.00,624,89.02,10.30,5.35
30-August-2018,351.00,353.95,341.50,346.25,350.218009478672985781,633,23,221688.00,283,44.71,12.45,-4.75
29-August-2018,350.05,354.00,350.00,353.20,352.493573264781491002,1167,40,411360.00,658,56.38,4.00,3.15
28-August-2018,349.60,350.20,348.10,348.25,349.415129151291512915,542,15,189383.00,418,77.12,2.10,-1.35
27-August-2018,351.20,352.70,348.30,350.45,351.060714285714285714,280,15,98297.00,72,25.71,4.40,-0.75
24-August-2018,355.85,355.85,350.00,350.00,350.279005524861878453,362,13,126801.00,332,91.71,5.85,-5.85
23-August-2018,347.25,357.00,347.25,353.00,353.624248496993987975,998,50,352917.00,385,38.58,9.75,5.75
21-August-2018,353.60,353.60,346.50,347.35,348.296536796536796536,462,24,160913.00,355,76.84,7.10,-6.25
20-August-2018,350.10,354.90,348.00,350.15,349.585465711361310133,977,40,341545.00,570,58.34,6.90,0.05
17-August-2018,348.00,350.00,345.00,349.35,348.662481165243596182,1991,63,694187.00,1473,73.98,5.00,1.35
16-August-2018,349.95,351.00,342.70,342.95,347.884510869565217391,736,23,256043.00,452,61.41,8.30,-7.00
14-August-2018,353.80,355.95,343.00,347.05,350.536050156739811912,1914,82,670926.00,1206,63.01,12.95,-6.75
13-August-2018,357.00,358.15,346.05,348.70,350.220198675496688741,2416,97,846132.00,1633,67.59,12.10,-8.30
10-August-2018,341.50,367.95,331.40,344.55,354.471252715423606082,6905,287,2447624.00,2895,41.93,36.55,3.05
9-August-2018,354.00,362.95,346.00,348.85,355.024357691024357691,2997,146,1064008.00,1333,44.48,16.95,-5.15
8-August-2018,347.70,353.00,347.00,349.00,349.525012382367508667,2019,88,705691.00,1034,51.21,6.00,1.30
7-August-2018,345.20,356.00,342.00,346.80,349.607971966710468681,2283,112,798155.00,1415,61.98,14.00,1.60
6-August-2018,338.65,348.00,333.55,341.50,339.896907216494845360,1164,73,395640.00,605,51.98,14.45,2.85
3-August-2018,342.00,346.00,332.10,333.70,340.104768083036003892,3083,162,1048543.00,1255,40.71,13.90,-8.30
2-August-2018,308.00,354.95,304.25,337.55,341.323256367531540109,21005,982,7169495.00,4130,19.66,50.70,29.55
1-August-2018,308.35,311.40,308.35,310.50,310.239740820734341252,463,22,143641.00,360,77.75,3.05,2.15
31-July-2018,304.20,311.00,304.20,310.10,309.802158273381294964,556,25,172250.00,280,50.36,6.80,5.90
30-July-2018,310.00,311.00,302.80,310.45,309.987309644670050761,788,47,244270.00,451,57.23,8.20,0.45
27-July-2018,298.05,307.45,298.00,306.70,299.785179027815686955,241806,61,72489855.00,790,0.33,9.45,8.65
26-July-2018,305.00,310.00,297.05,298.80,303.739703459637561779,1214,60,368740.00,735,60.54,12.95,-6.20
25-July-2018,296.00,300.35,292.40,297.75,297.247925311203319502,964,50,286547.00,563,58.40,7.95,1.75
24-July-2018,279.70,304.00,279.00,295.25,293.596171171171171171,4440,156,1303567.00,1845,41.55,25.00,15.55
23-July-2018,267.00,279.75,267.00,276.00,274.190217391304347826,736,25,201804.00,276,37.50,12.75,9.00
20-July-2018,271.70,277.95,267.00,268.45,269.408788282290279627,751,27,202326.00,432,57.52,10.95,-3.25
19-July-2018,281.90,281.90,268.85,270.35,270.828685258964143426,1004,34,271912.00,480,47.81,13.05,-11.55
18-July-2018,277.30,279.00,273.55,274.85,277.341981132075471698,424,18,117593.00,275,64.86,5.45,-2.45
17-July-2018,280.00,288.70,279.00,280.10,283.198518347030906354,17278,330,4893104.00,8440,48.85,9.70,0.10
16-July-2018,291.10,291.10,281.60,282.95,285.759112519809825673,631,33,180314.00,503,79.71,9.50,-8.15
13-July-2018,296.00,296.40,290.25,293.15,294.765034097954122752,1613,37,475456.00,606,37.57,6.15,-2.85
12-July-2018,290.00,300.85,288.15,297.90,296.518728717366628830,881,32,261233.00,558,63.34,12.70,7.90
11-July-2018,296.70,296.70,290.00,290.20,293.362792574656981436,2478,76,726953.00,1873,75.59,6.70,-6.50
10-July-2018,294.05,303.25,294.00,295.70,297.057945566286215978,1139,48,338349.00,847,74.36,9.25,1.65
9-July-2018,298.25,299.90,288.00,291.90,290.688723835246455097,2962,83,861020.00,1986,67.05,11.90,-6.35
6-July-2018,300.00,300.00,292.00,294.05,296.410638297872340425,1410,54,417939.00,1013,71.84,8.00,-5.95
5-July-2018,301.65,311.00,301.65,303.05,304.770669291338582677,1016,29,309647.00,852,83.86,9.35,1.40
4-July-2018,301.15,305.85,301.15,303.20,303.695121951219512195,82,7,24903.00,41,50.00,4.70,2.05
3-July-2018,304.65,308.95,303.25,304.10,305.165137614678899082,109,11,33263.00,51,46.79,5.70,-0.55
2-July-2018,304.00,304.85,301.75,302.00,302.555555555555555555,297,11,89859.00,223,75.08,3.10,-2.00
29-June-2018,306.45,311.65,301.30,304.45,305.281941470378301213,1401,49,427700.00,1008,71.95,10.35,-2.00
28-June-2018,310.00,311.40,303.00,303.60,305.907949790794979079,956,38,292448.00,544,56.90,8.40,-6.40
27-June-2018,323.00,323.00,306.00,310.95,312.229670329670329670,910,55,284129.00,471,51.76,17.00,-12.05
26-June-2018,333.00,337.95,315.25,321.85,325.656716417910447761,469,33,152733.00,275,58.64,22.70,-11.15
25-June-2018,313.05,340.80,313.05,334.80,330.921414538310412573,509,50,168439.00,241,47.35,27.75,21.75
22-June-2018,320.95,320.95,320.00,320.00,320.293577981651376146,327,5,104736.00,225,68.81,0.95,-0.95
21-June-2018,321.70,322.00,317.60,319.45,319.972477064220183486,109,13,34877.00,48,44.04,4.40,-2.25
20-June-2018,315.95,324.95,313.00,321.60,317.274934628315278296,2677,73,849345.00,1276,47.67,11.95,5.65
19-June-2018,326.25,326.25,322.30,322.40,324.574468085106382978,94,7,30510.00,62,65.96,3.95,-3.85
18-June-2018,336.95,337.90,330.10,333.60,334.936808846761453396,633,23,212015.00,490,77.41,7.80,-3.35
15-June-2018,341.10,341.10,332.20,332.55,337.753117206982543640,401,19,135439.00,225,56.11,8.90,-8.55
14-June-2018,346.95,346.95,342.00,342.00,343.580000000000000000,50,6,17179.00,34,68.00,4.95,-4.95
13-June-2018,349.10,355.00,345.00,348.00,350.773109243697478991,476,21,166968.00,225,47.27,10.00,-1.10
12-June-2018,344.15,354.95,344.15,349.45,348.382978723404255319,47,8,16374.00,17,36.17,10.80,5.30
11-June-2018,354.25,354.25,340.00,341.60,345.555882352941176470,340,22,117489.00,165,48.53,14.25,-12.65
8-June-2018,340.50,352.30,338.50,347.00,346.225955204216073781,1518,60,525571.00,749,49.34,13.80,6.50
7-June-2018,321.65,345.50,321.25,344.20,339.603448275862068965,2204,83,748486.00,980,44.46,24.25,22.55
6-June-2018,315.05,330.65,313.00,321.65,323.813295615275813295,707,48,228936.00,341,48.23,17.65,6.60
5-June-2018,321.55,328.00,318.20,325.80,321.800608828006088280,657,27,211423.00,376,57.23,9.80,4.25
4-June-2018,333.00,354.00,322.10,326.65,331.087763713080168776,1185,70,392339.00,791,66.75,31.90,-6.35
1-June-2018,360.75,360.75,338.00,344.30,346.179850124895920066,1201,55,415762.00,689,57.37,22.75,-16.45
31-May-2018,370.00,375.00,356.60,358.50,366.317965496728138013,3362,115,1231561.00,1866,55.50,18.40,-11.50
30-May-2018,354.75,358.25,347.75,355.40,356.174399105645612073,1789,56,637196.00,718,40.13,10.50,0.65
29-May-2018,369.10,378.00,359.00,362.70,372.194204372140315200,1967,89,732106.00,1460,74.22,19.00,-6.40
28-May-2018,350.95,365.90,350.95,360.45,356.307392996108949416,771,55,274713.00,336,43.58,14.95,9.50
25-May-2018,342.00,351.15,338.10,345.00,343.274594594594594594,925,45,317529.00,476,51.46,13.05,3.00
24-May-2018,344.70,346.40,338.00,338.55,341.144674085850556438,629,27,214580.00,425,67.57,8.40,-6.15
23-May-2018,352.05,358.65,346.10,349.35,351.258620689655172413,464,27,162984.00,376,81.03,12.55,-2.70
22-May-2018,344.00,357.40,344.00,356.85,355.694376528117359413,818,45,290958.00,648,79.22,13.40,12.85
21-May-2018,361.05,361.05,345.00,347.50,350.251236399604352126,1011,36,354104.00,742,73.39,16.05,-13.55
18-May-2018,364.00,364.00,355.50,355.50,358.586345381526104417,249,15,89288.00,143,57.43,8.50,-8.50
17-May-2018,368.80,372.00,364.00,366.00,367.439344262295081967,305,18,112069.00,105,34.43,8.00,-2.80
16-May-2018,370.00,376.00,356.70,370.25,367.967340590979782270,1286,68,473206.00,980,76.21,19.30,0.25
15-May-2018,378.05,378.05,365.95,368.10,371.305555555555555555,180,16,66835.00,113,62.78,12.10,-9.95
14-May-2018,370.65,382.35,370.65,376.10,378.558441558441558441,693,41,262341.00,453,65.37,11.70,5.45
11-May-2018,385.50,388.15,375.50,377.10,380.706012658227848101,3160,134,1203031.00,1600,50.63,12.65,-8.40
10-May-2018,383.25,394.50,381.20,382.65,385.635532994923857868,985,48,379851.00,611,62.03,13.30,-0.60
9-May-2018,380.05,400.00,379.80,390.95,396.161349134001823154,2194,136,869178.00,709,32.32,20.20,10.90
8-May-2018,381.05,387.95,381.00,382.10,382.331096196868008948,447,25,170902.00,197,44.07,6.95,1.05
7-May-2018,385.00,387.50,381.20,384.25,384.554479418886198547,413,18,158821.00,340,82.32,6.30,-0.75
4-May-2018,386.10,392.95,380.55,384.65,385.635253054101221640,573,32,220969.00,290,50.61,12.40,-1.45
3-May-2018,388.80,390.00,383.00,387.75,386.606770833333333333,768,50,296914.00,340,44.27,7.00,-1.05
2-May-2018,398.70,402.00,390.35,392.60,396.136490250696378830,1795,72,711065.00,687,38.27,11.65,-6.10
30-April-2018,400.00,400.00,391.00,391.70,393.946684005201560468,769,26,302945.00,511,66.45,9.00,-8.30
27-April-2018,397.00,400.00,392.10,394.10,395.853932584269662921,445,26,176155.00,204,45.84,7.90,-2.90
26-April-2018,398.50,400.00,388.80,397.55,394.978073089700996677,1505,100,594442.00,1017,67.57,11.20,-0.95
25-April-2018,411.10,413.90,400.00,400.60,406.335886214442013129,1828,95,742782.00,596,32.60,13.90,-10.50
24-April-2018,418.75,421.10,401.35,409.65,414.267523364485981308,856,55,354613.00,477,55.72,19.75,-9.10
23-April-2018,415.00,419.95,413.00,415.30,416.138418079096045197,354,35,147313.00,154,43.50,6.95,0.30
20-April-2018,413.90,421.05,413.00,415.35,415.606540084388185654,1896,78,787990.00,1327,69.99,8.05,1.45
19-April-2018,414.85,416.40,413.50,414.80,414.839556592765460910,1714,54,711035.00,1519,88.62,2.90,-0.05
18-April-2018,417.00,418.60,411.70,414.50,414.899328859060402684,298,13,123640.00,240,80.54,6.90,-2.50
17-April-2018,414.50,414.95,414.00,414.00,414.398734177215189873,158,8,65475.00,124,78.48,0.95,-0.50
16-April-2018,416.00,416.00,412.00,413.00,413.666666666666666666,369,12,152643.00,276,74.80,4.00,-3.00
13-April-2018,420.00,426.90,412.20,416.40,421.869133574007220216,1108,54,467431.00,405,36.55,14.70,-3.60
12-April-2018,419.10,422.00,415.20,419.50,419.666269368295589988,839,33,352100.00,465,55.42,6.80,0.40
11-April-2018,411.00,424.95,411.00,419.30,415.094880290879235269,136414,100,56624753.00,827,0.61,13.95,8.30
10-April-2018,422.60,422.60,410.05,410.05,415.018987341772151898,948,38,393438.00,475,50.11,12.55,-12.55
9-April-2018,430.00,430.00,406.00,417.55,406.144745650494721742,135935,114,55209286.00,638,0.47,24.00,-12.45
6-April-2018,409.75,418.95,406.65,410.60,409.020380004747586643,202208,87,82707193.00,134510,66.52,12.30,0.85
5-April-2018,387.05,417.00,387.05,407.55,407.124518233026978950,3373,161,1373231.00,1270,37.65,29.95,20.50
4-April-2018,403.00,412.45,388.05,389.75,397.301348547717842323,1928,88,765997.00,1134,58.82,24.40,-13.25
3-April-2018,405.00,410.40,402.00,404.20,405.420168067226890756,1785,74,723675.00,836,46.83,8.40,-0.80
2-April-2018,372.95,413.05,372.95,405.20,401.531960227272727272,5632,257,2261428.00,1784,31.68,40.10,32.25
28-March-2018,383.00,387.15,370.25,374.70,378.622961104140526976,1594,68,603525.00,835,52.38,16.90,-8.30
27-March-2018,385.10,397.35,383.00,384.90,388.903790087463556851,2401,95,933758.00,946,39.40,14.35,-0.20
26-March-2018,375.55,385.45,371.60,379.15,380.559422436134764901,5402,116,2055782.00,4010,74.23,13.85,3.60
23-March-2018,370.05,387.60,335.10,378.45,380.370091324200913242,4380,116,1666021.00,3291,75.14,52.50,8.40
22-March-2018,397.55,397.55,384.60,386.70,386.992864424057084607,1962,78,759280.00,1261,64.27,12.95,-10.85
21-March-2018,401.40,404.00,391.65,395.75,399.931984755203752565,3411,112,1364168.00,1712,50.19,12.35,-5.65
20-March-2018,400.55,406.00,393.20,395.45,399.783672001438590181,5561,159,2223197.00,4121,74.11,12.80,-5.10
19-March-2018,419.75,428.35,405.05,406.20,416.822370173102529960,3755,189,1565168.00,1523,40.56,23.30,-13.55
16-March-2018,431.85,448.00,410.00,415.45,430.830220713073005093,12958,860,5582698.00,3702,28.57,38.00,-16.40
15-March-2018,403.90,464.00,396.00,424.35,434.337288326512221679,26633,1082,11567705.00,2983,11.20,68.00,20.45
14-March-2018,400.00,403.00,398.00,399.95,399.899053627760252365,317,20,126768.00,125,39.43,5.00,-0.05
13-March-2018,397.00,408.65,393.35,402.85,400.546835443037974683,1580,71,632864.00,882,55.82,15.30,5.85
12-March-2018,395.45,404.00,394.65,399.35,398.777475022706630336,1101,39,439054.00,468,42.51,9.35,3.90
9-March-2018,386.00,404.45,386.00,397.30,397.229253428136109700,19690,105,7821444.00,595,3.02,18.45,11.30
8-March-2018,395.20,395.20,383.50,387.90,387.639676113360323886,1729,68,670229.00,1228,71.02,11.70,-7.30
7-March-2018,411.00,417.90,396.00,399.35,405.123252858958068614,787,60,318832.00,629,79.92,21.90,-11.65
6-March-2018,426.00,426.00,408.30,410.80,417.165306122448979591,1470,46,613233.00,1243,84.56,17.70,-15.20
5-March-2018,420.25,423.00,420.00,420.00,421.183098591549295774,142,11,59808.00,71,50.00,3.00,-0.25
1-March-2018,432.75,437.00,421.00,426.65,426.660694394326864243,63739,31,27194926.00,63485,99.60,16.00,-6.10
28-February-2018,439.00,439.00,427.65,432.95,433.543942992874109263,842,37,365044.00,521,61.88,11.35,-6.05
27-February-2018,445.00,454.80,422.45,428.25,437.437356760886172650,2618,122,1145211.00,1063,40.60,32.35,-16.75
26-February-2018,432.40,442.75,430.30,433.45,436.393510815307820299,1202,91,524545.00,616,51.25,12.45,1.05
23-February-2018,428.95,430.50,416.30,425.50,426.380000000000000000,1500,75,639570.00,489,32.60,14.20,-3.45
22-February-2018,419.90,440.00,419.90,422.35,425.616279069767441860,688,74,292824.00,337,48.98,20.10,2.45
21-February-2018,432.00,432.00,425.00,427.80,431.791547958214624881,2106,15,909353.00,2050,97.34,7.00,-4.20
20-February-2018,434.80,439.30,431.00,436.45,432.519701810436634717,1878,60,812272.00,1341,71.41,8.30,1.65
19-February-2018,426.40,437.40,411.00,431.80,421.448685326547921967,1179,96,496888.00,380,32.23,26.40,5.40
16-February-2018,448.00,448.35,422.00,432.30,439.564061240934730056,1241,57,545499.00,744,59.95,26.35,-15.70
15-February-2018,437.30,456.55,437.30,444.45,448.818279569892473118,1860,99,834802.00,562,30.22,19.25,7.15
14-February-2018,450.00,451.15,434.00,438.60,444.910192444761225944,1403,79,624209.00,689,49.11,17.15,-11.40
12-February-2018,440.00,456.00,440.00,443.75,449.603183315038419319,1822,79,819177.00,784,43.03,16.00,3.75
9-February-2018,429.00,444.90,426.00,439.35,434.917070217917675544,1652,113,718483.00,708,42.86,18.90,10.35
8-February-2018,413.00,446.50,413.00,436.40,436.394228223457770717,3777,251,1648261.00,1173,31.06,33.50,23.40
7-February-2018,407.00,433.65,407.00,416.90,421.929535232383808095,3335,199,1407135.00,1356,40.66,26.65,9.90
6-February-2018,415.00,424.05,400.00,410.80,410.231659544159544159,5616,287,2303861.00,2027,36.09,24.05,-4.20
5-February-2018,440.05,441.70,411.90,434.40,430.042619690296917175,7039,298,3027070.00,3119,44.31,29.80,-5.65
2-February-2018,488.00,489.95,431.00,456.25,467.958599857853589196,5628,287,2633671.00,2021,35.91,58.95,-31.75
1-February-2018,503.70,511.65,492.10,497.85,499.595017793594306049,1405,80,701931.00,816,58.08,19.55,-5.85
31-January-2018,505.90,521.15,499.10,500.05,508.250000000000000000,1296,86,658692.00,808,62.35,22.05,-5.85
30-January-2018,514.00,519.00,501.00,502.80,508.790810157194679564,1654,127,841540.00,459,27.75,18.00,-11.20
29-January-2018,526.00,536.55,510.00,514.50,519.150017525411847178,2853,205,1481135.00,1699,59.55,26.55,-11.50
25-January-2018,523.75,533.00,510.00,520.50,523.936266580394694273,3091,229,1619487.00,1355,43.84,23.00,-3.25
24-January-2018,539.40,542.70,523.30,525.55,530.515892420537897310,2454,214,1301886.00,1034,42.14,19.40,-13.85
23-January-2018,562.70,562.70,536.10,539.35,546.636155606407322654,1311,124,716640.00,471,35.93,26.60,-23.35
22-January-2018,544.55,559.35,535.05,547.90,548.557777310039991580,4751,306,2606198.00,1329,27.97,24.30,3.35
19-January-2018,545.10,561.10,535.10,541.20,544.836071126164267569,5905,503,3217257.00,1604,27.16,26.00,-3.90
18-January-2018,583.00,583.00,534.75,546.45,553.662985932536681288,6611,553,3660266.00,1460,22.08,48.25,-36.55
17-January-2018,544.55,596.90,523.40,580.35,573.927100189243301061,36461,1952,20925956.00,7607,20.86,73.50,35.80
16-January-2018,560.65,565.10,536.00,541.85,548.622113365990202939,4287,335,2351943.00,1703,39.72,29.10,-18.80
15-January-2018,560.15,574.00,550.00,564.45,563.449451704972209704,19971,771,11252649.00,7363,36.87,24.00,4.30
12-January-2018,571.10,571.10,546.25,559.65,561.379809647767021882,12293,620,6901042.00,3928,31.95,24.85,-11.45
