Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
31-December-2019,37.00,38.35,37.00,37.20,38.083015267175572519,1048,23,39911.00,1000,95.42,1.35,0.20
30-December-2019,35.90,35.95,35.80,35.95,35.900000000000000000,10,4,359.00,10,100.00,0.15,0.05
27-December-2019,35.80,36.20,35.60,36.20,35.617647058823529411,102,19,3633.00,102,100.00,0.60,0.40
26-December-2019,35.75,35.80,34.80,35.80,35.732009925558312655,403,8,14400.00,401,99.50,1.00,0.05
24-December-2019,36.30,36.40,36.30,36.40,36.315960912052117263,307,8,11149.00,305,99.35,0.10,0.10
20-December-2019,37.50,38.00,37.50,38.00,37.995535714285714285,224,3,8511.00,224,100.00,0.50,0.50
19-December-2019,38.75,39.00,37.50,37.50,38.000000000000000000,6,4,228.00,3,50.00,1.50,-1.25
18-December-2019,37.55,37.55,37.00,37.10,37.100000000000000000,300,6,11130.00,300,100.00,0.55,-0.45
17-December-2019,37.95,37.95,37.05,37.70,37.483357452966714905,691,6,25901.00,689,99.71,0.90,-0.25
16-December-2019,36.30,37.30,36.30,37.00,36.791590493601462522,1641,18,60375.00,1431,87.20,1.00,0.70
13-December-2019,36.45,36.80,36.45,36.75,36.461658841940532081,2556,5,93196.00,2556,100.00,0.35,0.30
12-December-2019,36.35,36.35,36.30,36.30,36.309433962264150943,530,4,19244.00,530,100.00,0.05,-0.05
11-December-2019,36.80,36.80,36.60,36.60,36.670886075949367088,79,18,2897.00,79,100.00,0.20,-0.20
10-December-2019,39.70,39.70,37.30,37.90,37.797709923664122137,262,12,9903.00,261,99.62,2.40,-1.80
9-December-2019,37.90,39.90,37.70,38.00,38.816946442845723421,2502,70,97120.00,2191,87.57,2.20,0.10
6-December-2019,38.20,38.20,38.20,38.20,38.200000000000000000,100,1,3820.00,100,100.00,0.00,0.00
5-December-2019,38.00,39.45,37.50,39.40,38.137195121951219512,656,21,25018.00,556,84.76,1.95,1.40
4-December-2019,39.25,39.50,37.70,39.50,38.221765913757700205,974,35,37228.00,928,95.28,1.80,0.25
3-December-2019,38.05,38.10,37.55,37.55,37.917748917748917748,231,6,8759.00,110,47.62,0.55,-0.50
2-December-2019,37.80,37.80,37.70,37.70,37.700199203187250996,1004,18,37851.00,1004,100.00,0.10,-0.10
29-November-2019,38.50,38.50,38.00,38.15,38.166666666666666666,222,7,8473.00,222,100.00,0.50,-0.35
28-November-2019,37.95,38.10,37.95,38.10,38.011111111111111111,90,3,3421.00,90,100.00,0.15,0.15
27-November-2019,38.10,38.10,37.95,37.95,37.993939393939393939,165,2,6269.00,113,68.48,0.15,-0.15
26-November-2019,38.00,39.50,37.85,38.00,38.053468208092485549,1384,46,52666.00,801,57.88,1.65,0.00
25-November-2019,38.00,38.85,37.60,38.15,38.143746462931522354,1767,29,67400.00,1752,99.15,1.25,0.15
22-November-2019,36.35,37.85,36.00,37.10,36.327605321507760532,1804,71,65535.00,1260,69.84,1.85,0.75
21-November-2019,37.20,37.20,37.15,37.15,37.190878378378378378,592,31,22017.00,592,100.00,0.05,-0.05
20-November-2019,37.55,37.55,37.00,37.50,37.515309932785660941,1339,55,50233.00,1226,91.56,0.55,-0.05
19-November-2019,39.05,39.05,38.00,38.20,38.204651162790697674,215,26,8214.00,208,96.74,1.05,-0.85
18-November-2019,38.95,39.65,38.05,38.05,38.596153846153846153,52,5,2007.00,29,55.77,1.60,-0.90
15-November-2019,40.00,40.00,38.10,38.70,38.815665796344647519,1915,24,74332.00,623,32.53,1.90,-1.30
14-November-2019,38.00,38.55,38.00,38.15,38.113547376664056382,1277,44,48671.00,786,61.55,0.55,0.15
13-November-2019,39.50,39.50,38.80,38.80,38.920454545454545454,968,74,37675.00,939,97.00,0.70,-0.70
11-November-2019,39.50,39.50,39.50,39.50,39.496062992125984251,127,2,5016.00,127,100.00,0.00,0.00
8-November-2019,38.85,41.00,38.85,40.00,39.875486381322957198,257,18,10248.00,255,99.22,2.15,1.15
7-November-2019,41.50,41.90,40.00,40.05,41.042075736325385694,1426,43,58526.00,1008,70.69,1.90,-1.45
6-November-2019,41.00,42.00,38.10,41.00,39.904109589041095890,1679,34,66999.00,1079,64.26,3.90,0.00
5-November-2019,42.45,44.95,40.65,41.35,42.534031413612565445,573,21,24372.00,359,62.65,4.30,-1.10
4-November-2019,42.30,45.90,42.00,44.45,43.005242463958060288,763,41,32813.00,751,98.43,3.90,2.15
1-November-2019,42.00,42.40,41.10,41.80,41.795918367346938775,49,6,2048.00,45,91.84,1.30,-0.20
31-October-2019,41.20,42.55,41.20,41.25,42.005310321938267507,3013,72,126562.00,2499,82.94,1.35,0.05
29-October-2019,40.70,40.90,39.80,40.10,40.217013888888888888,576,10,23165.00,148,25.69,1.10,-0.60
27-October-2019,41.00,42.60,39.60,41.60,40.528827037773359840,503,21,20386.00,350,69.58,3.00,0.60
25-October-2019,41.00,41.35,38.60,39.25,39.294525828835774865,1297,12,50965.00,1057,81.50,2.75,-1.75
24-October-2019,41.00,42.85,39.55,39.55,40.441340782122905027,537,19,21717.00,431,80.26,3.30,-1.45
23-October-2019,39.75,39.75,39.50,39.50,39.674796747967479674,1107,68,43920.00,1057,95.48,0.25,-0.25
22-October-2019,39.20,40.15,39.00,39.60,39.645774363121714516,4946,81,196088.00,4246,85.85,1.15,0.40
18-October-2019,40.85,42.70,40.80,41.05,41.279450261780104712,1528,13,63075.00,826,54.06,1.90,0.20
17-October-2019,40.65,43.00,40.00,40.85,40.909477124183006535,3060,34,125183.00,990,32.35,3.00,0.20
16-October-2019,40.00,40.35,39.05,39.90,39.908109465227215666,3983,95,158954.00,2452,61.56,1.30,-0.10
15-October-2019,38.60,38.60,38.60,38.60,38.598360655737704918,244,25,9418.00,222,90.98,0.00,0.00
14-October-2019,39.00,39.20,38.10,39.00,38.932624113475177304,282,8,10979.00,272,96.45,1.10,0.00
11-October-2019,38.00,39.00,37.75,38.20,38.578110808356039963,2202,74,84949.00,1298,58.95,1.25,0.20
10-October-2019,40.00,40.00,38.00,38.00,38.111111111111111111,171,6,6517.00,163,95.32,2.00,-2.00
9-October-2019,38.25,40.50,38.25,38.25,38.416666666666666666,72,11,2766.00,62,86.11,2.25,0.00
7-October-2019,41.00,41.00,36.00,37.80,38.210172026925953627,1337,98,51087.00,939,70.23,5.00,-3.20
4-October-2019,40.60,41.95,40.40,41.95,41.573170731707317073,1722,14,71589.00,1504,87.34,1.55,1.35
3-October-2019,43.00,43.00,38.70,39.85,40.076210826210826210,1404,12,56267.00,900,64.10,4.30,-3.15
1-October-2019,42.00,46.75,38.05,42.00,43.491191976340491191,7777,284,338231.00,2991,38.46,8.70,0.00
30-September-2019,41.50,41.90,40.45,40.45,41.548679867986798679,1212,14,50357.00,974,80.36,1.45,-1.05
27-September-2019,42.05,42.05,41.45,41.45,41.655068078668683812,661,21,27534.00,661,100.00,0.60,-0.60
26-September-2019,43.35,43.35,42.05,42.15,42.223107569721115537,502,30,21196.00,355,70.72,1.30,-1.20
25-September-2019,42.35,42.35,42.05,42.15,42.270833333333333333,96,9,4058.00,94,97.92,0.30,-0.20
24-September-2019,43.70,43.70,42.95,43.35,43.663023679417122040,549,27,23971.00,547,99.64,0.75,-0.35
23-September-2019,42.60,43.95,42.50,42.70,42.654419066534260178,1007,13,42953.00,904,89.77,1.45,0.10
20-September-2019,42.30,42.50,42.00,42.50,42.162634408602150537,1488,27,62738.00,1488,100.00,0.50,0.20
19-September-2019,43.00,43.00,41.00,41.60,41.579934074989699217,4854,189,201829.00,3612,74.41,2.00,-1.40
18-September-2019,45.35,45.75,43.35,44.70,45.372634643377001455,687,31,31171.00,673,97.96,2.40,-0.65
17-September-2019,45.80,47.05,44.75,45.20,45.279937791601866251,643,27,29115.00,531,82.58,2.30,-0.60
16-September-2019,46.25,47.00,45.10,46.20,45.541811846689895470,574,75,26141.00,560,97.56,1.90,-0.05
13-September-2019,46.55,48.40,46.15,46.50,47.136170212765957446,3525,98,166155.00,2223,63.06,2.25,-0.05
12-September-2019,43.50,45.10,43.50,44.40,44.325851393188854489,1292,27,57269.00,1051,81.35,1.60,0.90
11-September-2019,41.50,42.85,41.00,42.85,41.976411120471777590,1187,63,49826.00,1104,93.01,1.85,1.35
9-September-2019,41.95,41.95,41.10,41.15,41.246376811594202898,414,6,17076.00,301,72.71,0.85,-0.80
6-September-2019,40.30,41.45,40.05,41.00,40.730506155950752393,731,13,29774.00,603,82.49,1.40,0.70
5-September-2019,40.75,40.80,40.10,40.10,40.448275862068965517,232,5,9384.00,200,86.21,0.70,-0.65
4-September-2019,41.60,41.60,39.95,40.15,40.595278246205733558,2372,33,96292.00,2101,88.58,1.65,-1.45
3-September-2019,41.50,42.00,40.70,40.90,40.945278969957081545,932,21,38161.00,876,93.99,1.30,-0.60
30-August-2019,40.15,40.90,39.00,40.05,40.300048947626040137,2043,53,82333.00,1238,60.60,1.90,-0.10
29-August-2019,40.80,41.05,38.00,39.60,39.916444740346205059,3004,61,119909.00,1832,60.99,3.05,-1.20
28-August-2019,43.00,44.00,40.50,41.05,42.064810402341888487,14689,175,617890.00,8017,54.58,3.50,-1.95
27-August-2019,35.10,39.90,34.50,39.90,39.452138166675564572,18731,193,738978.00,6893,36.80,5.40,4.80
26-August-2019,35.00,36.15,32.75,33.25,33.533501896333754740,791,8,26525.00,791,100.00,3.40,-1.75
23-August-2019,33.20,34.05,31.35,33.85,31.917412530512611879,2458,175,78453.00,2077,84.50,2.70,0.65
22-August-2019,34.40,35.00,34.00,34.00,34.674463937621832358,513,30,17788.00,508,99.03,1.00,-0.40
21-August-2019,35.70,35.70,35.10,35.10,35.272727272727272727,11,4,388.00,11,100.00,0.60,-0.60
20-August-2019,37.20,37.20,35.70,35.95,36.059829059829059829,234,31,8438.00,221,94.44,1.50,-1.25
19-August-2019,36.50,36.50,36.00,36.10,36.115384615384615384,52,7,1878.00,52,100.00,0.50,-0.40
16-August-2019,35.20,37.90,35.20,36.80,36.858150145167980091,2411,37,88865.00,1892,78.47,2.70,1.60
14-August-2019,35.40,35.40,35.35,35.35,35.349436392914653784,621,14,21952.00,621,100.00,0.05,-0.05
13-August-2019,36.00,36.20,34.60,35.00,34.896515311510031678,947,12,33047.00,939,99.16,1.60,-1.00
9-August-2019,35.45,36.60,34.80,36.55,35.682034976152623211,1258,45,44888.00,750,59.62,1.80,1.10
8-August-2019,32.75,35.00,32.75,34.75,34.202508960573476702,1116,12,38170.00,1060,94.98,2.25,2.00
7-August-2019,32.75,32.75,32.75,32.75,32.735294117647058823,34,2,1113.00,34,100.00,0.00,0.00
6-August-2019,32.30,33.50,31.60,32.50,32.024182076813655761,703,15,22513.00,691,98.29,1.90,0.20
5-August-2019,31.00,31.50,29.60,30.70,30.200000000000000000,2140,37,64628.00,1876,87.66,1.90,-0.30
2-August-2019,32.40,32.80,31.15,32.20,32.311867266591676040,3556,69,114901.00,1999,56.21,1.65,-0.20
1-August-2019,35.10,35.10,32.55,32.55,33.129458388375165125,757,19,25079.00,748,98.81,2.55,-2.55
31-July-2019,36.20,37.60,33.00,34.65,34.569570871261378413,3076,62,106336.00,2136,69.44,4.60,-1.55
30-July-2019,36.45,36.90,36.45,36.90,36.641904761904761904,525,14,19237.00,523,99.62,0.45,0.45
29-July-2019,38.60,38.60,36.80,36.95,37.850000000000000000,20,7,757.00,20,100.00,1.80,-1.65
26-July-2019,36.70,38.05,36.60,37.75,36.693396226415094339,212,9,7779.00,201,94.81,1.45,1.05
25-July-2019,37.30,40.00,36.55,36.55,37.387774594078319006,1047,24,39145.00,773,73.83,3.45,-0.75
24-July-2019,38.55,38.55,37.20,37.30,38.048199445983379501,1805,32,68677.00,1538,85.21,1.35,-1.25
23-July-2019,39.00,39.25,38.50,38.50,38.955990220048899755,818,20,31866.00,703,85.94,0.75,-0.50
22-July-2019,40.40,40.40,35.90,38.20,38.103817427385892116,12050,98,459151.00,8250,68.46,4.50,-2.20
19-July-2019,42.80,42.80,40.00,40.90,40.908490566037735849,2120,22,86726.00,1425,67.22,2.80,-1.90
18-July-2019,41.10,41.80,40.30,41.00,41.033222591362126245,602,11,24702.00,346,57.48,1.50,-0.10
17-July-2019,42.00,42.75,41.50,42.10,41.922705314009661835,414,19,17356.00,182,43.96,1.25,0.10
16-July-2019,42.25,42.85,42.25,42.60,42.393364928909952606,211,8,8945.00,211,100.00,0.60,0.35
15-July-2019,43.00,43.00,42.25,42.25,42.633020908435472242,1387,19,59132.00,1287,92.79,0.75,-0.75
12-July-2019,42.80,42.80,42.80,42.80,42.800000000000000000,50,1,2140.00,50,100.00,0.00,0.00
11-July-2019,43.05,43.90,42.75,42.75,42.946640316205533596,506,18,21731.00,404,79.84,1.15,-0.30
10-July-2019,43.25,43.30,42.75,43.15,43.031166518254674977,1123,21,48324.00,1093,97.33,0.55,-0.10
9-July-2019,43.25,44.25,43.05,43.25,43.276190476190476190,1995,18,86336.00,1991,99.80,1.20,0.00
8-July-2019,44.25,44.25,43.45,43.80,43.981036662452591656,791,19,34789.00,631,79.77,0.80,-0.45
5-July-2019,44.50,44.50,44.10,44.10,44.481835564053537284,1046,3,46528.00,1046,100.00,0.40,-0.40
4-July-2019,45.95,45.95,45.00,45.00,45.640394088669950738,203,9,9265.00,203,100.00,0.95,-0.95
3-July-2019,44.75,46.00,44.75,45.55,44.766233766233766233,231,4,10341.00,230,99.57,1.25,0.80
2-July-2019,45.00,45.00,44.35,45.00,44.676959619952494061,421,12,18809.00,376,89.31,0.65,0.00
1-July-2019,45.20,45.40,44.80,45.40,45.216589861751152073,434,8,19624.00,430,99.08,0.60,0.20
28-June-2019,46.40,46.60,45.60,45.60,46.129032258064516129,31,3,1430.00,31,100.00,1.00,-0.80
27-June-2019,45.20,46.25,45.20,45.60,45.591160220994475138,181,8,8252.00,181,100.00,1.05,0.40
26-June-2019,45.90,46.00,44.50,44.55,44.590513068731848983,1033,9,46062.00,1001,96.90,1.50,-1.35
25-June-2019,44.80,46.00,44.80,46.00,45.065934065934065934,182,14,8202.00,179,98.35,1.20,1.20
24-June-2019,44.05,46.95,43.30,44.40,44.255945639864099660,883,11,39078.00,828,93.77,3.65,0.35
21-June-2019,45.00,45.50,43.30,44.05,44.971813725490196078,816,13,36697.00,500,61.27,2.20,-0.95
20-June-2019,44.10,46.50,43.05,45.55,44.962398013479957431,2819,57,126749.00,2143,76.02,3.45,1.45
19-June-2019,46.30,46.35,44.00,45.45,45.176470588235294117,2227,32,100608.00,1897,85.18,2.35,-0.85
18-June-2019,46.65,46.65,46.10,46.20,46.359946773120425815,1503,18,69679.00,1325,88.16,0.55,-0.45
17-June-2019,48.15,48.45,46.00,46.35,46.972477064220183486,2507,48,117760.00,2246,89.59,2.45,-1.80
14-June-2019,48.60,49.35,48.15,48.15,48.391181988742964352,2132,17,103170.00,1850,86.77,1.20,-0.45
13-June-2019,50.10,50.10,48.65,49.30,49.870327993897787948,1311,8,65380.00,1260,96.11,1.45,-0.80
12-June-2019,50.10,50.30,50.10,50.30,50.236051502145922746,233,7,11705.00,191,81.97,0.20,0.20
11-June-2019,51.95,51.95,49.20,50.05,49.902964959568733153,371,9,18514.00,241,64.96,2.75,-1.90
10-June-2019,51.00,51.00,50.00,50.00,50.181102362204724409,381,13,19119.00,310,81.36,1.00,-1.00
6-June-2019,51.50,51.50,50.05,50.15,50.595145631067961165,1030,19,52113.00,830,80.58,1.45,-1.35
4-June-2019,52.00,52.00,50.30,50.30,51.064516129032258064,310,5,15830.00,300,96.77,1.70,-1.70
3-June-2019,54.30,54.55,53.00,53.90,53.755784061696658097,389,5,20911.00,200,51.41,1.55,-0.40
31-May-2019,52.50,55.80,52.40,54.45,53.771662125340599455,3670,65,197342.00,2037,55.50,3.40,1.95
30-May-2019,55.40,55.80,54.00,54.00,54.691068814055636896,2049,25,112062.00,1037,50.61,1.80,-1.40
29-May-2019,55.00,59.65,51.55,55.65,56.248004033952432977,11899,149,669295.00,4731,39.76,8.10,0.65
28-May-2019,50.90,54.00,50.90,53.60,53.010096760622633571,2377,53,126005.00,1720,72.36,3.10,2.70
27-May-2019,51.25,51.25,51.25,51.25,51.248322147651006711,298,8,15272.00,298,100.00,0.00,0.00
24-May-2019,50.00,50.00,49.00,49.90,49.590111176126389701,3418,33,169499.00,3134,91.69,1.00,-0.10
23-May-2019,51.25,51.25,49.10,49.65,50.053179824561403508,1824,29,91297.00,984,53.95,2.15,-1.60
22-May-2019,50.65,51.50,49.05,50.70,50.481177275838466803,1461,16,73753.00,1320,90.35,2.45,0.05
21-May-2019,51.95,52.45,50.80,51.10,51.772365805168986083,3018,27,156249.00,2819,93.41,1.65,-0.85
20-May-2019,57.40,57.40,51.35,52.20,52.880919630575751621,10178,93,538222.00,6232,61.23,6.05,-5.20
17-May-2019,50.00,51.10,48.55,50.85,50.374465049928673323,1402,20,70625.00,1328,94.72,2.55,0.85
16-May-2019,60.00,60.00,48.30,49.30,53.969230769230769230,5070,39,273624.00,2110,41.62,11.70,-10.70
14-May-2019,49.00,50.00,48.20,50.00,49.466161855182205395,2113,16,104522.00,1714,81.12,1.80,1.00
13-May-2019,52.50,52.50,49.50,49.85,51.112703330751355538,7746,103,395919.00,5104,65.89,3.00,-2.65
10-May-2019,49.20,49.20,49.20,49.20,49.200000000000000000,300,2,14760.00,300,100.00,0.00,0.00
9-May-2019,49.35,49.50,49.35,49.50,49.414285714285714285,700,4,34590.00,400,57.14,0.15,0.15
8-May-2019,49.15,51.50,49.15,51.50,50.000000000000000000,2,2,100.00,0,0.00,2.35,2.35
7-May-2019,50.00,50.25,48.85,49.20,49.751045053413841151,2153,13,107114.00,2078,96.52,1.40,-0.80
6-May-2019,50.50,52.95,50.10,52.95,51.192622950819672131,732,6,37473.00,496,67.76,2.85,2.45
3-May-2019,51.10,51.10,50.50,50.50,50.982857142857142857,175,4,8922.00,175,100.00,0.60,-0.60
2-May-2019,52.00,52.00,51.00,51.35,51.492929292929292929,990,10,50978.00,990,100.00,1.00,-0.65
30-April-2019,50.55,51.90,50.50,51.25,50.624203821656050955,1099,14,55636.00,995,90.54,1.40,0.70
26-April-2019,51.20,51.50,51.00,51.00,51.200000000000000000,510,8,26112.00,385,75.49,0.50,-0.20
25-April-2019,51.30,52.50,49.65,51.05,50.754123811372016301,5153,47,261536.00,2682,52.05,2.85,-0.25
23-April-2019,49.00,50.80,48.05,48.05,48.427574171029668411,573,14,27749.00,297,51.83,2.75,-0.95
22-April-2019,49.70,50.95,47.75,48.40,49.799382716049382716,324,8,16135.00,251,77.47,3.20,-1.30
18-April-2019,51.00,51.00,49.05,49.05,49.458980044345898004,451,5,22306.00,451,100.00,1.95,-1.95
16-April-2019,51.10,51.90,51.00,51.00,51.379061371841155234,554,7,28464.00,302,54.51,0.90,-0.10
15-April-2019,49.20,56.70,49.20,52.40,53.385019987376393856,19012,206,1014956.00,6668,35.07,7.50,3.20
12-April-2019,49.45,49.45,48.75,48.75,49.037333333333333333,750,4,36778.00,750,100.00,0.70,-0.70
11-April-2019,50.10,50.35,49.10,49.50,49.335120643431635388,373,7,18402.00,361,96.78,1.25,-0.60
10-April-2019,48.85,49.60,48.00,49.15,48.926804644119131751,1981,34,96924.00,1100,55.53,1.60,0.30
9-April-2019,49.95,50.00,48.65,48.90,49.449122807017543859,285,11,14093.00,212,74.39,1.35,-1.05
8-April-2019,50.50,52.00,49.00,49.20,49.461972419557041370,9572,65,473450.00,7848,81.99,3.00,-1.30
5-April-2019,47.90,49.25,47.90,49.00,48.945824847250509164,2455,19,120162.00,1840,74.95,1.35,1.10
4-April-2019,48.70,48.70,47.50,47.75,48.023458987218896618,6181,102,296833.00,4787,77.45,1.20,-0.95
3-April-2019,49.15,50.50,48.50,48.70,49.025793650793650793,14616,78,716561.00,13080,89.49,2.00,-0.45
2-April-2019,52.20,52.20,49.60,50.00,50.171734234234234234,3552,32,178210.00,3179,89.50,2.60,-2.20
1-April-2019,50.00,51.00,50.00,50.05,50.250000000000000000,8,6,402.00,0,0.00,1.00,0.05
29-March-2019,49.20,51.80,49.00,49.20,49.407048458149779735,1135,29,56077.00,585,51.54,2.80,0.00
28-March-2019,53.00,53.00,49.00,49.50,49.698815889992360580,5236,112,260223.00,2030,38.77,4.00,-3.50
27-March-2019,53.00,53.00,49.15,49.25,49.613380860981628735,3647,51,180940.00,3382,92.73,3.85,-3.75
26-March-2019,52.00,52.50,50.15,50.60,51.010533245556287030,1519,23,77485.00,935,61.55,2.35,-1.40
25-March-2019,50.85,60.35,49.70,51.90,58.905634019429420962,78026,207,4596171.00,70768,90.70,10.65,1.05
22-March-2019,50.55,50.55,50.25,50.30,50.523809523809523809,42,3,2122.00,40,95.24,0.30,-0.25
20-March-2019,51.75,51.75,51.35,51.35,51.550000000000000000,100,2,5155.00,50,50.00,0.40,-0.40
19-March-2019,52.00,52.45,49.60,51.15,51.285012285012285012,1628,24,83492.00,800,49.14,2.85,-0.85
18-March-2019,52.00,52.00,50.30,50.30,51.246666666666666666,150,4,7687.00,125,83.33,1.70,-1.70
15-March-2019,51.50,51.50,49.80,50.20,50.729166666666666666,384,9,19480.00,313,81.51,1.70,-1.30
14-March-2019,51.15,52.15,51.00,51.15,51.341085271317829457,258,6,13246.00,251,97.29,1.15,0.00
13-March-2019,52.95,53.10,52.00,52.05,52.795127118644067796,9440,13,498386.00,9114,96.55,1.10,-0.90
12-March-2019,52.00,53.90,51.00,53.00,52.204433497536945812,6496,70,339120.00,4203,64.70,2.90,1.00
11-March-2019,51.25,51.25,49.50,49.55,49.806666666666666666,150,3,7471.00,75,50.00,1.75,-1.70
8-March-2019,49.80,49.80,49.80,49.80,49.800000000000000000,50,2,2490.00,50,100.00,0.00,0.00
7-March-2019,50.50,50.50,50.50,50.50,50.499165275459098497,599,3,30249.00,599,100.00,0.00,0.00
6-March-2019,49.00,53.80,48.55,51.80,51.258877744646245595,3689,61,189094.00,1496,40.55,5.25,2.80
5-March-2019,47.50,49.80,47.35,47.55,47.498384201077199281,5570,7,264566.00,5560,99.82,2.45,0.05
28-February-2019,47.00,48.85,46.00,46.55,46.555831265508684863,403,15,18762.00,200,49.63,2.85,-0.45
27-February-2019,47.00,48.95,45.80,46.90,46.429652042360060514,661,12,30690.00,260,39.33,3.15,-0.10
26-February-2019,46.00,47.95,45.00,46.80,46.533834586466165413,133,10,6189.00,124,93.23,2.95,0.80
25-February-2019,48.00,50.00,46.15,49.00,48.821233411397345823,5124,45,250160.00,3364,65.65,3.85,1.00
22-February-2019,47.00,47.80,45.65,45.65,47.000000000000000000,1053,5,49491.00,1049,99.62,2.15,-1.35
21-February-2019,45.00,45.00,43.60,44.90,44.569874476987447698,1195,13,53261.00,1065,89.12,1.40,-0.10
20-February-2019,43.50,43.50,43.50,43.50,43.497041420118343195,169,2,7351.00,169,100.00,0.00,0.00
19-February-2019,42.05,44.45,42.05,44.00,43.893768019516522510,4509,26,197917.00,3832,84.99,2.40,1.95
18-February-2019,43.25,44.45,43.25,43.75,43.512135922330097087,412,8,17927.00,206,50.00,1.20,0.50
15-February-2019,45.00,45.00,44.50,45.00,44.790155440414507772,772,12,34578.00,350,45.34,0.50,0.00
14-February-2019,45.00,45.95,43.75,44.50,45.194363636363636363,5500,12,248569.00,5400,98.18,2.20,-0.50
13-February-2019,45.05,46.65,44.70,45.00,45.795218764095624718,2217,24,101528.00,1655,74.65,1.95,-0.05
12-February-2019,46.20,46.20,45.50,45.95,45.953159041394335511,918,10,42185.00,800,87.15,0.70,-0.25
11-February-2019,46.00,47.00,46.00,46.30,46.533250466128029832,1609,12,74872.00,1085,67.43,1.00,0.30
8-February-2019,49.00,49.00,46.05,46.05,47.535245651510527921,3277,22,155773.00,2595,79.19,2.95,-2.95
7-February-2019,47.20,48.30,47.20,48.30,47.514285714285714285,35,2,1663.00,35,100.00,1.10,1.10
6-February-2019,48.40,49.85,47.70,48.30,48.457099849473156046,1993,19,96575.00,1379,69.19,2.15,-0.10
5-February-2019,50.25,50.25,48.55,49.40,49.462230215827338129,556,9,27501.00,431,77.52,1.70,-0.85
4-February-2019,51.00,51.00,48.70,49.50,49.315789473684210526,228,6,11244.00,227,99.56,2.30,-1.50
1-February-2019,48.90,51.95,48.50,51.75,50.013601236476043276,3235,22,161794.00,2199,67.98,3.45,2.85
31-January-2019,49.05,50.45,49.00,50.45,49.333629629629629629,3375,29,166501.00,2400,71.11,1.45,1.40
30-January-2019,50.00,50.00,49.10,49.85,49.846511627906976744,645,11,32151.00,625,96.90,0.90,-0.15
29-January-2019,51.50,51.80,49.10,51.00,50.744897959183673469,196,21,9946.00,130,66.33,2.70,-0.50
28-January-2019,54.95,54.95,50.50,51.75,51.707405264680358692,6914,73,357505.00,3843,55.58,4.45,-3.20
25-January-2019,53.30,53.95,52.35,52.35,52.725400457665903890,1311,10,69123.00,1310,99.92,1.60,-0.95
24-January-2019,51.60,53.30,51.60,53.30,51.836257309941520467,171,4,8864.00,169,98.83,1.70,1.70
23-January-2019,52.80,53.75,52.80,52.85,52.960057061340941512,701,13,37125.00,400,57.06,0.95,0.05
22-January-2019,55.20,55.20,52.65,53.85,54.064062500000000000,1920,40,103803.00,1206,62.81,2.55,-1.35
21-January-2019,58.35,59.70,54.90,55.50,55.849360026255333114,12188,245,680692.00,4798,39.37,4.80,-2.85
18-January-2019,54.50,54.95,52.60,53.25,53.315909090909090909,440,13,23459.00,221,50.23,2.35,-1.25
17-January-2019,54.60,57.00,54.05,54.10,54.472222222222222222,504,11,27454.00,301,59.72,2.95,-0.50
16-January-2019,56.65,59.00,53.60,54.55,55.201434774400604115,5297,80,292402.00,2101,39.66,5.40,-2.10
15-January-2019,52.00,53.85,52.00,53.60,52.804477611940298507,670,7,35379.00,654,97.61,1.85,1.60
14-January-2019,53.50,54.00,52.15,52.95,52.458031837916063675,1382,14,72497.00,1205,87.19,1.85,-0.55
11-January-2019,52.50,52.75,52.50,52.75,52.575757575757575757,66,3,3470.00,43,65.15,0.25,0.25
10-January-2019,54.25,54.80,52.05,52.25,53.497807017543859649,5016,82,268345.00,861,17.17,2.75,-2.00
9-January-2019,55.00,55.00,52.70,53.10,54.499324506890029721,3701,62,201702.00,203,5.49,2.30,-1.90
8-January-2019,54.15,54.50,54.10,54.40,54.202746657029273581,2767,27,149979.00,2020,73.00,0.40,0.25
7-January-2019,54.90,55.80,53.40,55.30,54.522381756756756756,2368,36,129109.00,1480,62.50,2.40,0.40
4-January-2019,53.10,54.95,52.15,54.50,53.548485940879596250,5548,71,297087.00,3216,57.97,2.80,1.40
3-January-2019,53.00,53.00,51.40,51.75,52.596802452912833990,4566,72,240157.00,1000,21.90,1.60,-1.25
2-January-2019,53.00,53.30,52.25,53.05,52.821446765155374426,3926,66,207377.00,506,12.89,1.05,0.05
1-January-2019,53.05,53.45,51.15,53.30,52.510590858416945373,897,16,47102.00,490,54.63,2.30,0.25
31-December-2018,52.65,55.90,52.65,53.55,54.576974564926372155,3735,56,203845.00,1965,52.61,3.25,0.90
28-December-2018,51.05,52.00,51.05,52.00,51.289215686274509803,204,5,10463.00,100,49.02,0.95,0.95
27-December-2018,53.95,53.95,51.00,51.05,52.195786864931846344,1614,15,84244.00,1270,78.69,2.95,-2.90
26-December-2018,53.00,53.00,50.60,52.85,52.202387411828540423,1843,29,96209.00,386,20.94,2.40,-0.15
24-December-2018,53.70,54.25,52.50,53.10,53.274417610600555674,4679,45,249271.00,899,19.21,1.75,-0.60
21-December-2018,54.00,54.00,51.75,52.00,52.304554455445544554,2525,58,132069.00,1162,46.02,2.25,-2.00
20-December-2018,53.00,54.75,52.30,54.15,52.806641671130155329,1867,32,98590.00,235,12.59,2.45,1.15
