Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
8-May-2017,33.00,33.00,33.00,33.00,33.000000000000000000,4,1,132.00,4,100.00,0.00,0.00
5-May-2017,33.00,33.00,33.00,33.00,33.000000000000000000,1,1,33.00,1,100.00,0.00,0.00
4-May-2017,33.90,34.00,33.90,34.00,33.996000000000000000,2500,7,84990.00,2500,100.00,0.10,0.10
3-May-2017,33.05,33.50,33.05,33.50,33.350000000000000000,300,2,10005.00,300,100.00,0.45,0.45
28-April-2017,35.10,35.20,34.10,34.10,35.145652173913043478,4600,10,161670.00,4400,95.65,1.10,-1.00
27-April-2017,36.00,36.00,32.00,32.00,33.128349788434414668,709,4,23488.00,509,71.79,4.00,-4.00
26-April-2017,32.00,34.65,32.00,34.65,32.240000000000000000,550,2,17732.00,550,100.00,2.65,2.65
25-April-2017,33.00,33.00,33.00,33.00,33.000000000000000000,1550,3,51150.00,1550,100.00,0.00,0.00
24-April-2017,33.10,33.10,33.00,33.00,33.055000000000000000,200,3,6611.00,200,100.00,0.10,-0.10
21-April-2017,32.05,32.05,32.00,32.05,32.011538461538461538,1300,5,41615.00,1300,100.00,0.05,0.00
20-April-2017,34.00,34.00,31.70,31.70,33.572881355932203389,1180,8,39616.00,1069,90.59,2.30,-2.30
19-April-2017,32.00,34.90,32.00,34.90,34.606741573033707865,890,3,30800.00,890,100.00,2.90,2.90
18-April-2017,32.00,35.00,32.00,35.00,34.000000000000000000,300,5,10200.00,300,100.00,3.00,3.00
17-April-2017,31.55,34.95,31.55,34.95,31.594810379241516966,501,6,15829.00,500,99.80,3.40,3.40
13-April-2017,35.00,35.00,35.00,35.00,35.000000000000000000,100,1,3500.00,100,100.00,0.00,0.00
12-April-2017,34.10,35.00,34.10,35.00,34.725862068965517241,580,4,20141.00,580,100.00,0.90,0.90
11-April-2017,36.00,36.50,36.00,36.50,36.104166666666666666,960,5,34660.00,960,100.00,0.50,0.50
7-April-2017,39.40,39.40,35.90,36.45,38.037555228276877761,1358,11,51655.00,1158,85.27,3.50,-2.95
5-April-2017,34.25,37.65,34.20,37.65,34.908000000000000000,250,3,8727.00,200,80.00,3.45,3.40
3-April-2017,35.15,37.00,35.15,36.00,35.445544554455445544,404,5,14320.00,304,75.25,1.85,0.85
31-March-2017,36.90,37.35,36.90,36.90,36.996875000000000000,1600,13,59195.00,1600,100.00,0.45,0.00
30-March-2017,36.15,38.80,35.75,38.80,36.202812939521800281,3555,7,128701.00,3355,94.37,3.05,2.65
29-March-2017,37.10,37.60,37.10,37.60,37.405950095969289827,1042,7,38977.00,1042,100.00,0.50,0.50
28-March-2017,35.70,37.95,35.70,37.60,37.135220125786163522,318,7,11809.00,288,90.57,2.25,1.90
27-March-2017,36.75,36.75,36.75,36.75,36.749504950495049504,1010,3,37117.00,1010,100.00,0.00,0.00
24-March-2017,37.00,37.00,33.75,35.00,35.327848101265822784,3950,13,139545.00,3950,100.00,3.25,-2.00
23-March-2017,35.25,35.50,35.00,35.50,35.248756218905472636,402,4,14170.00,402,100.00,0.50,0.25
22-March-2017,35.25,35.80,34.05,35.70,34.737142857142857142,2625,8,91185.00,2625,100.00,1.75,0.45
21-March-2017,35.50,36.00,34.50,35.25,35.305507246376811594,1725,9,60902.00,1425,82.61,1.50,-0.25
20-March-2017,36.10,37.90,36.10,36.10,37.304166666666666666,1200,8,44765.00,1000,83.33,1.80,0.00
17-March-2017,38.00,38.00,38.00,38.00,38.000000000000000000,100,1,3800.00,100,100.00,0.00,0.00
16-March-2017,40.00,40.35,39.00,40.00,39.951127819548872180,1330,10,53135.00,1330,100.00,1.35,0.00
15-March-2017,39.05,39.05,38.50,38.50,38.913507109004739336,844,10,32843.00,844,100.00,0.55,-0.55
14-March-2017,36.00,37.20,36.00,37.20,37.105540897097625329,3032,24,112504.00,3032,100.00,1.20,1.20
10-March-2017,35.45,35.45,35.45,35.45,35.450000000000000000,1620,10,57429.00,1620,100.00,0.00,0.00
9-March-2017,33.75,33.80,33.75,33.80,33.785714285714285714,700,2,23650.00,700,100.00,0.05,0.05
8-March-2017,33.85,34.00,32.20,32.20,32.731926358329591378,2227,12,72894.00,2227,100.00,1.80,-1.65
7-March-2017,33.15,34.00,33.10,33.85,33.650672908133411351,1709,8,57509.00,1709,100.00,0.90,0.70
6-March-2017,34.15,34.15,33.95,33.95,34.122052704576976421,3605,22,123010.00,3605,100.00,0.20,-0.20
3-March-2017,31.00,32.55,31.00,32.55,32.515878056525881232,6298,18,204785.00,6298,100.00,1.55,1.55
2-March-2017,29.60,31.00,29.60,31.00,30.953026196928635953,2214,16,68530.00,2214,100.00,1.40,1.40
1-March-2017,28.65,30.00,28.50,29.55,28.822222222222222222,900,11,25940.00,900,100.00,1.50,0.90
28-February-2017,30.00,30.00,28.65,30.00,29.941256213285133303,2213,15,66260.00,2213,100.00,1.35,0.00
27-February-2017,29.00,29.15,28.60,28.60,28.906461538461538461,1625,14,46973.00,1625,100.00,0.55,-0.40
23-February-2017,27.80,27.90,25.55,27.90,27.755339805825242718,1545,10,42882.00,1545,100.00,2.35,0.10
22-February-2017,28.95,29.00,26.60,26.60,28.668965517241379310,1450,8,41570.00,1450,100.00,2.40,-2.35
21-February-2017,27.70,27.75,27.70,27.75,27.723618090452261306,199,3,5517.00,199,100.00,0.05,0.05
20-February-2017,26.75,26.80,26.50,26.50,26.770000000000000000,600,6,16062.00,600,100.00,0.30,-0.25
17-February-2017,25.00,25.70,25.00,25.60,25.680538202787121576,10405,11,267206.00,10405,100.00,0.70,0.60
16-February-2017,25.00,25.00,24.50,24.50,24.642857142857142857,280,3,6900.00,280,100.00,0.50,-0.50
15-February-2017,25.00,25.00,23.95,23.95,24.836619718309859154,355,3,8817.00,355,100.00,1.05,-1.05
14-February-2017,25.00,25.00,25.00,25.00,25.000000000000000000,500,4,12500.00,500,100.00,0.00,0.00
13-February-2017,26.10,26.10,26.05,26.10,26.080000000000000000,75,3,1956.00,75,100.00,0.05,0.00
10-February-2017,24.90,24.90,24.90,24.90,24.900000000000000000,500,3,12450.00,500,100.00,0.00,0.00
9-February-2017,25.00,25.00,23.75,23.75,24.820000000000000000,350,3,8687.00,350,100.00,1.25,-1.25
8-February-2017,25.20,25.25,25.00,25.00,25.178197064989517819,477,4,12010.00,477,100.00,0.25,-0.20
7-February-2017,25.00,25.00,25.00,25.00,25.000000000000000000,100,1,2500.00,100,100.00,0.00,0.00
6-February-2017,25.00,25.00,25.00,25.00,25.000000000000000000,100,1,2500.00,100,100.00,0.00,0.00
2-February-2017,24.05,24.05,24.05,24.05,24.048000000000000000,250,1,6012.00,250,100.00,0.00,0.00
1-February-2017,24.00,24.00,24.00,24.00,24.000000000000000000,200,2,4800.00,200,100.00,0.00,0.00
30-January-2017,22.85,22.90,22.85,22.90,22.854545454545454545,110,2,2514.00,110,100.00,0.05,0.05
27-January-2017,25.10,25.10,23.90,23.90,24.849170437405731523,663,4,16475.00,663,100.00,1.20,-1.20
24-January-2017,24.50,25.10,24.50,25.10,24.999230177059276366,1299,4,32474.00,1299,100.00,0.60,0.60
23-January-2017,25.05,25.05,25.00,25.00,25.040000000000000000,250,2,6260.00,250,100.00,0.05,-0.05
20-January-2017,26.05,26.05,26.05,26.05,26.000000000000000000,15,1,390.00,15,100.00,0.00,0.00
19-January-2017,26.00,26.00,26.00,26.00,26.000000000000000000,100,2,2600.00,100,100.00,0.00,0.00
18-January-2017,25.80,25.95,25.00,25.00,25.628372497824194952,1149,4,29447.00,1149,100.00,0.95,-0.80
17-January-2017,25.80,25.80,24.75,24.75,25.050000000000000000,700,30,17535.00,700,100.00,1.05,-1.05
16-January-2017,25.80,25.80,25.80,25.80,25.800000000000000000,1000,1,25800.00,1000,100.00,0.00,0.00
11-January-2017,26.05,26.05,24.90,24.90,25.408888888888888888,225,3,5717.00,225,100.00,1.15,-1.15
10-January-2017,26.15,26.50,26.15,26.15,26.297268907563025210,952,4,25035.00,952,100.00,0.35,0.00
5-January-2017,26.15,26.15,26.15,26.15,26.150000000000000000,500,3,13075.00,500,100.00,0.00,0.00
4-January-2017,27.45,27.45,27.45,27.45,27.444444444444444444,45,1,1235.00,45,100.00,0.00,0.00
3-January-2017,26.50,26.50,26.50,26.50,26.500000000000000000,100,1,2650.00,100,100.00,0.00,0.00
2-January-2017,26.30,27.65,26.30,27.65,26.401156069364161849,865,3,22837.00,865,100.00,1.35,1.35
30-December-2016,26.35,26.35,26.35,26.35,26.000000000000000000,1,1,26.00,1,100.00,0.00,0.00
28-December-2016,26.55,26.55,25.30,26.45,26.237575757575757575,825,8,21646.00,825,100.00,1.25,-0.10
27-December-2016,26.60,26.60,26.60,26.60,26.600000000000000000,50,1,1330.00,50,100.00,0.00,0.00
26-December-2016,27.95,27.95,27.95,27.95,27.950000000000000000,1000,3,27950.00,1000,100.00,0.00,0.00
22-December-2016,28.35,28.35,28.35,28.35,28.348800000000000000,625,2,17718.00,625,100.00,0.00,0.00
21-December-2016,28.35,28.35,28.35,28.35,28.350000000000000000,300,1,8505.00,300,100.00,0.00,0.00
20-December-2016,28.40,28.40,28.35,28.35,28.367741935483870967,775,5,21985.00,775,100.00,0.05,-0.05
19-December-2016,29.80,29.80,29.80,29.80,29.800000000000000000,100,1,2980.00,100,100.00,0.00,0.00
16-December-2016,28.60,28.60,28.60,28.60,28.600000000000000000,200,3,5720.00,200,100.00,0.00,0.00
13-December-2016,27.30,27.30,27.30,27.30,27.300000000000000000,50,1,1365.00,50,100.00,0.00,0.00
12-December-2016,26.05,26.05,26.00,26.00,26.016666666666666666,300,3,7805.00,300,100.00,0.05,-0.05
9-December-2016,26.30,26.30,26.30,26.30,26.280000000000000000,25,1,657.00,25,100.00,0.00,0.00
8-December-2016,25.05,25.05,25.05,25.05,25.050000000000000000,200,1,5010.00,200,100.00,0.00,0.00
7-December-2016,25.00,26.25,25.00,26.25,25.059047619047619047,525,2,13156.00,525,100.00,1.25,1.25
6-December-2016,25.00,25.05,25.00,25.00,25.029179539993134225,2913,10,72910.00,2913,100.00,0.05,0.00
5-December-2016,25.05,25.05,25.05,25.05,25.048611111111111111,144,1,3607.00,144,100.00,0.00,0.00
2-December-2016,25.00,25.00,23.50,25.00,24.654618473895582329,1494,8,36834.00,1450,97.05,1.50,0.00
30-November-2016,24.30,24.70,24.30,24.70,24.637777777777777777,2250,13,55435.00,2250,100.00,0.40,0.40
29-November-2016,24.20,24.50,24.20,24.50,24.307142857142857142,700,5,17015.00,700,100.00,0.30,0.30
28-November-2016,24.00,24.15,23.50,24.15,23.990000000000000000,1500,11,35985.00,1500,100.00,0.65,0.15
24-November-2016,23.00,23.00,23.00,23.00,23.000000000000000000,500,1,11500.00,500,100.00,0.00,0.00
17-November-2016,22.00,22.00,22.00,22.00,22.000000000000000000,300,1,6600.00,300,100.00,0.00,0.00
15-November-2016,22.00,22.00,22.00,22.00,22.000000000000000000,50,1,1100.00,50,100.00,0.00,0.00
11-November-2016,22.00,22.00,22.00,22.00,22.000000000000000000,500,3,11000.00,500,100.00,0.00,0.00
10-November-2016,22.75,22.75,22.00,22.00,22.049333333333333333,750,4,16537.00,750,100.00,0.75,-0.75
9-November-2016,21.80,21.80,21.80,21.80,21.797101449275362318,207,3,4512.00,207,100.00,0.00,0.00
8-November-2016,19.90,20.80,19.90,20.80,20.350000000000000000,200,2,4070.00,200,100.00,0.90,0.90
4-November-2016,19.90,19.90,19.90,19.90,19.900000000000000000,100,1,1990.00,100,100.00,0.00,0.00
3-November-2016,18.50,19.00,18.50,19.00,18.624319419237749546,551,7,10262.00,551,100.00,0.50,0.50
1-November-2016,18.15,18.15,18.15,18.15,18.150000000000000000,1000,4,18150.00,1000,100.00,0.00,0.00
28-October-2016,19.00,19.00,19.00,19.00,19.000000000000000000,1,1,19.00,1,100.00,0.00,0.00
27-October-2016,20.20,20.20,18.45,19.00,18.940253920836445108,1339,12,25361.00,1039,77.60,1.75,-1.20
26-October-2016,19.40,19.40,19.40,19.40,19.400000000000000000,100,1,1940.00,100,100.00,0.00,0.00
25-October-2016,18.50,18.50,18.50,18.50,18.461538461538461538,13,1,240.00,13,100.00,0.00,0.00
24-October-2016,17.55,17.75,17.55,17.75,17.675000000000000000,1200,4,21210.00,1200,100.00,0.20,0.20
21-October-2016,17.50,17.50,17.50,17.50,17.500000000000000000,300,1,5250.00,300,100.00,0.00,0.00
19-October-2016,17.55,17.55,17.55,17.55,17.550000000000000000,300,2,5265.00,300,100.00,0.00,0.00
18-October-2016,18.10,18.10,17.40,17.40,17.533333333333333333,600,6,10520.00,500,83.33,0.70,-0.70
17-October-2016,17.70,17.70,17.30,17.30,17.467436974789915966,952,5,16629.00,952,100.00,0.40,-0.40
14-October-2016,18.00,18.00,18.00,18.00,18.000000000000000000,298,1,5364.00,298,100.00,0.00,0.00
7-October-2016,16.20,17.85,16.20,17.85,17.442211055276381909,199,2,3471.00,199,100.00,1.65,1.65
5-October-2016,17.00,17.00,17.00,17.00,17.000000000000000000,100,2,1700.00,100,100.00,0.00,0.00
30-September-2016,17.50,17.85,17.50,17.85,17.587962962962962962,216,4,3799.00,216,100.00,0.35,0.35
29-September-2016,17.05,17.05,15.55,17.00,16.090697674418604651,1290,7,20757.00,1090,84.50,1.50,-0.05
23-September-2016,16.05,16.25,15.95,16.25,16.045801526717557251,655,7,10510.00,655,100.00,0.30,0.20
22-September-2016,15.50,15.50,15.50,15.50,15.490196078431372549,51,1,790.00,51,100.00,0.00,0.00
21-September-2016,14.90,14.90,14.90,14.90,14.900000000000000000,100,2,1490.00,100,100.00,0.00,0.00
19-September-2016,15.65,15.65,15.65,15.65,15.643356643356643356,143,2,2237.00,143,100.00,0.00,0.00
16-September-2016,16.40,16.40,16.40,16.40,16.395061728395061728,81,2,1328.00,81,100.00,0.00,0.00
15-September-2016,16.30,16.30,16.25,16.30,16.288442211055276381,1990,12,32414.00,1990,100.00,0.05,0.00
14-September-2016,16.15,16.25,16.15,16.15,16.155893536121673003,1578,9,25494.00,1178,74.65,0.10,0.00
12-September-2016,17.20,17.20,16.95,16.95,17.058823529411764705,221,3,3770.00,221,100.00,0.25,-0.25
9-September-2016,17.80,17.80,17.80,17.80,17.796019900497512437,201,2,3577.00,201,100.00,0.00,0.00
7-September-2016,17.80,17.80,17.80,17.80,17.800000000000000000,200,1,3560.00,200,100.00,0.00,0.00
2-September-2016,17.80,17.80,17.80,17.80,17.798994974874371859,199,1,3542.00,199,100.00,0.00,0.00
1-September-2016,17.75,18.65,17.75,17.80,17.987903225806451612,744,6,13383.00,744,100.00,0.90,0.05
31-August-2016,17.10,17.80,17.10,17.80,17.122222222222222222,630,4,10787.00,630,100.00,0.70,0.70
29-August-2016,17.10,17.10,17.10,17.10,17.098461538461538461,325,1,5557.00,325,100.00,0.00,0.00
25-August-2016,17.10,17.10,17.10,17.10,17.093333333333333333,75,1,1282.00,75,100.00,0.00,0.00
24-August-2016,17.10,17.10,17.10,17.10,17.100000000000000000,400,2,6840.00,400,100.00,0.00,0.00
23-August-2016,17.10,17.10,17.10,17.10,17.099326599326599326,594,3,10157.00,594,100.00,0.00,0.00
22-August-2016,17.10,17.10,17.10,17.10,17.100000000000000000,400,2,6840.00,400,100.00,0.00,0.00
19-August-2016,17.10,17.10,17.10,17.10,17.100000000000000000,300,1,5130.00,300,100.00,0.00,0.00
18-August-2016,17.10,17.10,17.10,17.10,17.099502487562189054,201,2,3437.00,201,100.00,0.00,0.00
17-August-2016,17.10,17.10,17.10,17.10,17.100000000000000000,200,1,3420.00,200,100.00,0.00,0.00
16-August-2016,17.20,17.20,17.20,17.20,17.193548387096774193,31,1,533.00,31,100.00,0.00,0.00
12-August-2016,18.10,18.10,18.10,18.10,18.100000000000000000,1000,4,18100.00,1000,100.00,0.00,0.00
11-August-2016,18.10,18.10,18.10,18.10,18.100000000000000000,1250,7,22625.00,1250,100.00,0.00,0.00
9-August-2016,19.00,19.00,19.00,19.00,19.000000000000000000,111,2,2109.00,100,90.09,0.00,0.00
8-August-2016,19.95,19.95,19.95,19.95,19.909090909090909090,11,1,219.00,11,100.00,0.00,0.00
5-August-2016,20.95,20.95,20.95,20.95,20.946666666666666666,150,1,3142.00,150,100.00,0.00,0.00
4-August-2016,22.05,22.05,22.05,22.05,22.000000000000000000,11,1,242.00,11,100.00,0.00,0.00
1-August-2016,23.20,23.20,23.20,23.20,23.200000000000000000,100,1,2320.00,100,100.00,0.00,0.00
21-July-2016,24.40,24.40,24.40,24.40,24.396226415094339622,106,1,2586.00,106,100.00,0.00,0.00
20-July-2016,24.65,24.65,24.65,24.65,24.648000000000000000,250,2,6162.00,250,100.00,0.00,0.00
19-July-2016,23.50,23.50,23.50,23.50,23.500000000000000000,816,4,19176.00,816,100.00,0.00,0.00
15-July-2016,22.40,22.40,22.40,22.40,22.400000000000000000,220,1,4928.00,220,100.00,0.00,0.00
14-July-2016,22.40,22.40,22.40,22.40,22.400000000000000000,5,1,112.00,5,100.00,0.00,0.00
12-July-2016,21.35,21.35,21.35,21.35,21.333333333333333333,24,1,512.00,24,100.00,0.00,0.00
11-July-2016,22.45,22.45,22.45,22.45,22.449908925318761384,549,3,12325.00,549,100.00,0.00,0.00
8-July-2016,23.10,23.10,22.00,22.65,22.660000000000000000,50,5,1133.00,50,100.00,1.10,-0.45
7-July-2016,21.55,23.10,21.55,23.10,22.012765957446808510,235,3,5173.00,225,95.74,1.55,1.55
5-July-2016,20.00,22.05,20.00,22.05,21.684563758389261744,596,9,12924.00,491,82.38,2.05,2.05
4-July-2016,20.00,21.70,20.00,21.00,21.414913957934990439,523,9,11200.00,449,85.85,1.70,1.00
1-July-2016,20.45,21.45,20.45,20.70,21.252234993614303959,1566,14,33281.00,1556,99.36,1.00,0.25
29-June-2016,19.50,20.45,19.50,20.45,20.393846153846153846,325,7,6628.00,300,92.31,0.95,0.95
28-June-2016,19.75,19.75,18.90,19.50,19.170886075949367088,1264,16,24232.00,1264,100.00,0.85,-0.25
27-June-2016,19.85,19.85,19.30,19.85,19.841584158415841584,101,3,2004.00,100,99.01,0.55,0.00
23-June-2016,18.95,18.95,18.95,18.95,18.940000000000000000,50,1,947.00,50,100.00,0.00,0.00
22-June-2016,18.05,18.05,18.05,18.05,18.040000000000000000,25,1,451.00,25,100.00,0.00,0.00
17-June-2016,20.00,20.00,19.00,19.00,19.274725274725274725,910,8,17540.00,810,89.01,1.00,-1.00
15-June-2016,20.00,20.00,20.00,20.00,20.000000000000000000,800,4,16000.00,800,100.00,0.00,0.00
10-June-2016,20.90,20.90,20.90,20.90,20.900000000000000000,200,2,4180.00,200,100.00,0.00,0.00
8-June-2016,19.00,19.95,19.00,19.95,19.776923076923076923,1300,8,25710.00,1300,100.00,0.95,0.95
7-June-2016,19.00,19.00,19.00,19.00,19.000000000000000000,2050,7,38950.00,2050,100.00,0.00,0.00
3-June-2016,19.00,19.00,19.00,19.00,19.000000000000000000,527,9,10013.00,527,100.00,0.00,0.00
2-June-2016,19.00,19.00,19.00,19.00,19.000000000000000000,400,6,7600.00,400,100.00,0.00,0.00
1-June-2016,19.95,19.95,19.95,19.95,19.940000000000000000,50,1,997.00,50,100.00,0.00,0.00
31-May-2016,20.65,21.00,20.65,21.00,20.825000000000000000,200,2,4165.00,200,100.00,0.35,0.35
30-May-2016,21.70,21.70,21.70,21.70,21.700000000000000000,100,1,2170.00,100,100.00,0.00,0.00
2-May-2016,21.85,22.80,21.85,22.80,22.325000000000000000,200,2,4465.00,200,100.00,0.95,0.95
29-April-2016,23.00,23.00,23.00,23.00,23.000000000000000000,300,1,6900.00,300,100.00,0.00,0.00
21-April-2016,23.00,24.00,22.90,23.00,23.120731707317073170,820,7,18959.00,810,98.78,1.10,0.00
1-April-2016,24.10,24.10,24.10,24.10,24.100000000000000000,100,1,2410.00,100,100.00,0.00,0.00
30-March-2016,23.00,23.00,23.00,23.00,23.000000000000000000,600,1,13800.00,600,100.00,0.00,0.00
29-March-2016,23.05,23.05,23.05,23.05,23.050000000000000000,200,1,4610.00,200,100.00,0.00,0.00
23-March-2016,23.10,23.10,23.10,23.10,23.100000000000000000,200,2,4620.00,200,100.00,0.00,0.00
21-March-2016,22.00,22.00,22.00,22.00,22.000000000000000000,300,2,6600.00,300,100.00,0.00,0.00
18-March-2016,22.95,22.95,22.95,22.95,22.950000000000000000,300,1,6885.00,300,100.00,0.00,0.00
10-March-2016,24.15,24.15,24.15,24.15,24.150000000000000000,300,1,7245.00,300,100.00,0.00,0.00
9-March-2016,25.40,25.40,25.40,25.40,25.400000000000000000,300,2,7620.00,300,100.00,0.00,0.00
8-March-2016,23.65,24.65,23.65,24.65,24.360189573459715639,211,5,5140.00,211,100.00,1.00,1.00
4-March-2016,23.55,23.55,23.55,23.55,23.550000000000000000,100,1,2355.00,100,100.00,0.00,0.00
2-March-2016,22.50,22.50,22.50,22.50,22.500000000000000000,300,2,6750.00,300,100.00,0.00,0.00
29-February-2016,22.35,22.35,22.35,22.35,22.340000000000000000,50,1,1117.00,50,100.00,0.00,0.00
24-February-2016,21.50,21.50,21.50,21.50,21.000000000000000000,1,1,21.00,1,100.00,0.00,0.00
23-February-2016,21.55,21.55,21.55,21.55,21.545454545454545454,11,1,237.00,11,100.00,0.00,0.00
22-February-2016,20.60,22.60,20.60,22.60,21.600000000000000000,200,2,4320.00,100,50.00,2.00,2.00
19-February-2016,21.65,21.65,21.65,21.65,21.650000000000000000,200,2,4330.00,200,100.00,0.00,0.00
18-February-2016,20.75,20.75,20.75,20.75,20.750000000000000000,100,1,2075.00,100,100.00,0.00,0.00
17-February-2016,19.80,19.80,19.80,19.80,19.799373040752351097,319,4,6316.00,319,100.00,0.00,0.00
15-February-2016,18.90,18.90,18.90,18.90,18.898026315789473684,304,2,5745.00,304,100.00,0.00,0.00
11-February-2016,18.05,18.05,18.05,18.05,18.050000000000000000,40,1,722.00,40,100.00,0.00,0.00
10-February-2016,19.00,19.00,19.00,19.00,19.000000000000000000,300,1,5700.00,300,100.00,0.00,0.00
9-February-2016,19.00,19.00,19.00,19.00,19.000000000000000000,400,2,7600.00,400,100.00,0.00,0.00
8-February-2016,20.70,20.70,19.60,19.60,20.014925373134328358,402,3,8046.00,402,100.00,1.10,-1.10
4-February-2016,19.80,19.80,19.80,19.80,19.800000000000000000,1100,3,21780.00,1100,100.00,0.00,0.00
3-February-2016,18.90,18.90,18.90,18.90,18.900000000000000000,200,2,3780.00,200,100.00,0.00,0.00
1-February-2016,18.00,18.00,18.00,18.00,18.000000000000000000,750,4,13500.00,750,100.00,0.00,0.00
22-January-2016,18.00,18.00,18.00,18.00,18.000000000000000000,200,2,3600.00,200,100.00,0.00,0.00
18-January-2016,18.90,18.90,18.90,18.90,18.900000000000000000,300,1,5670.00,300,100.00,0.00,0.00
14-January-2016,18.90,18.90,18.90,18.90,18.900000000000000000,20,1,378.00,20,100.00,0.00,0.00
12-January-2016,18.90,18.90,18.90,18.90,18.900000000000000000,1300,3,24570.00,1300,100.00,0.00,0.00
11-January-2016,18.00,18.00,18.00,18.00,18.000000000000000000,100,1,1800.00,100,100.00,0.00,0.00
8-January-2016,18.45,18.45,18.45,18.45,18.450000000000000000,400,1,7380.00,400,100.00,0.00,0.00
6-January-2016,17.60,17.60,17.60,17.60,17.600000000000000000,400,1,7040.00,400,100.00,0.00,0.00
