Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
8-August-2018,153.00,153.00,147.05,152.85,148.693161893629456458,3422,17,508828.00,3422,100.00,5.95,-0.15
7-August-2018,154.00,157.00,152.95,154.75,154.036630036630036630,546,11,84104.00,546,100.00,4.05,0.75
6-August-2018,160.95,160.95,160.95,160.95,160.940000000000000000,50,1,8047.00,50,100.00,0.00,0.00
3-August-2018,155.00,159.80,152.00,158.65,153.602247191011235955,1335,16,205059.00,1335,100.00,7.80,3.65
2-August-2018,156.00,159.95,150.00,159.95,152.034098360655737704,1525,9,231852.00,1525,100.00,9.95,3.95
1-August-2018,152.60,157.00,152.00,155.95,154.289200000000000000,2500,29,385723.00,2500,100.00,5.00,3.35
31-July-2018,160.00,164.90,157.00,160.00,158.960166468489892984,3364,29,534742.00,3364,100.00,7.90,0.00
30-July-2018,154.80,157.50,154.80,157.50,156.677693544681828623,4353,17,682018.00,4353,100.00,2.70,2.70
27-July-2018,140.00,150.35,137.05,150.00,145.301052631578947368,2375,44,345090.00,2375,100.00,13.30,10.00
26-July-2018,139.00,151.60,137.50,143.20,138.980846774193548387,992,16,137869.00,992,100.00,14.10,4.20
25-July-2018,139.00,145.00,139.00,144.40,140.253644314868804664,343,8,48107.00,343,100.00,6.00,5.40
24-July-2018,146.00,146.00,146.00,146.00,146.000000000000000000,5,1,730.00,5,100.00,0.00,0.00
23-July-2018,145.00,145.00,142.00,143.00,143.100000000000000000,1110,9,158841.00,1110,100.00,3.00,-2.00
20-July-2018,142.90,148.00,140.00,146.90,144.440894568690095846,313,8,45210.00,313,100.00,8.00,4.00
19-July-2018,147.00,150.00,139.75,142.65,141.825562514497796334,4311,36,611410.00,4311,100.00,10.25,-4.35
18-July-2018,155.00,155.00,145.60,147.10,146.863299663299663299,1485,18,218092.00,1485,100.00,9.40,-7.90
17-July-2018,148.65,153.20,147.00,153.20,147.211129598816786836,5409,14,796265.00,5409,100.00,6.20,4.55
16-July-2018,150.10,155.00,148.70,148.70,149.715219260533104041,5815,35,870594.00,5815,100.00,6.30,-1.40
13-July-2018,149.00,158.00,149.00,155.75,152.301958910654562828,2093,22,318768.00,2093,100.00,9.00,6.75
12-July-2018,151.00,160.00,149.10,150.50,150.612860520094562647,10575,50,1592731.00,10575,100.00,10.90,-0.50
11-July-2018,159.40,163.00,149.15,155.20,154.114200595829195630,1007,28,155193.00,1007,100.00,13.85,-4.20
10-July-2018,151.25,157.00,151.05,157.00,151.158119658119658119,1170,10,176855.00,1170,100.00,5.95,5.75
9-July-2018,159.95,159.95,152.15,159.00,159.500000000000000000,258,6,41151.00,258,100.00,7.80,-0.95
6-July-2018,160.00,162.00,152.05,153.35,152.912374581939799331,1495,12,228604.00,1495,100.00,9.95,-6.65
5-July-2018,163.95,163.95,152.10,160.00,154.683582089552238805,335,8,51819.00,335,100.00,11.85,-3.95
4-July-2018,159.90,161.00,153.00,156.40,160.466019417475728155,412,8,66112.00,412,100.00,8.00,-3.50
3-July-2018,155.00,155.00,149.95,153.50,150.546511627906976744,1290,9,194205.00,1290,100.00,5.05,-1.50
2-July-2018,157.00,157.00,157.00,157.00,157.000000000000000000,588,10,92316.00,588,100.00,0.00,0.00
29-June-2018,156.00,166.00,156.00,163.90,157.445859872611464968,157,5,24719.00,157,100.00,10.00,7.90
28-June-2018,168.00,168.00,160.15,160.15,161.413502109704641350,237,16,38255.00,237,100.00,7.85,-7.85
27-June-2018,169.50,169.50,168.55,168.55,169.054054054054054054,185,7,31275.00,185,100.00,0.95,-0.95
26-June-2018,172.00,177.95,168.10,177.40,170.202424242424242424,825,12,140417.00,825,100.00,9.85,5.40
25-June-2018,181.95,181.95,170.15,174.80,172.493585415259959486,1481,18,255463.00,1481,100.00,11.80,-7.15
22-June-2018,165.50,181.65,164.35,179.00,176.424729520865533230,6470,35,1141468.00,6470,100.00,17.30,13.50
21-June-2018,170.55,176.95,169.10,173.00,170.060100166944908180,2396,12,407464.00,2396,100.00,7.85,2.45
20-June-2018,172.05,178.00,172.05,178.00,172.100000000000000000,100,2,17210.00,100,100.00,5.95,5.95
19-June-2018,179.90,184.90,174.60,177.80,182.914079311404857055,6506,46,1190039.00,6506,100.00,10.30,-2.10
18-June-2018,179.95,186.00,174.00,176.10,180.629564341475698816,3971,33,717280.00,3971,100.00,12.00,-3.85
15-June-2018,175.00,180.75,172.35,180.70,174.087360594795539033,2152,32,374636.00,2152,100.00,8.40,5.70
14-June-2018,181.05,187.95,173.00,181.40,180.079245283018867924,530,6,95442.00,530,100.00,14.95,0.35
13-June-2018,181.10,181.10,170.55,181.05,177.153324725629438347,3098,22,548821.00,3098,100.00,10.55,-0.05
12-June-2018,180.00,180.00,174.25,177.80,175.362530413625304136,822,14,144148.00,822,100.00,5.75,-2.20
11-June-2018,177.45,183.75,170.00,183.40,174.423600973236009732,4110,22,716881.00,4110,100.00,13.75,5.95
8-June-2018,166.00,180.75,166.00,175.00,175.221518987341772151,632,7,110740.00,632,100.00,14.75,9.00
7-June-2018,162.50,173.95,162.50,173.95,169.749211356466876971,1902,22,322863.00,1902,100.00,11.45,11.45
6-June-2018,182.80,182.80,166.50,166.50,166.707285622179239200,3102,30,517126.00,3102,100.00,16.30,-16.30
5-June-2018,193.65,193.65,175.25,175.25,176.940170940170940170,351,10,62106.00,351,100.00,18.40,-18.40
4-June-2018,186.05,188.50,184.45,184.45,185.530685920577617328,2770,33,513920.00,2770,100.00,4.05,-1.60
1-June-2018,200.00,207.95,191.50,194.15,196.413000000000000000,1000,35,196413.00,1000,100.00,16.45,-5.85
31-May-2018,198.55,198.55,192.05,198.50,198.491481913652275379,4285,39,850536.00,4285,100.00,6.50,-0.05
30-May-2018,190.25,197.50,189.10,189.10,189.962686567164179104,670,11,127275.00,670,100.00,8.40,-1.15
29-May-2018,195.00,208.95,195.00,199.00,203.852847380410022779,4390,26,894914.00,4390,100.00,13.95,4.00
28-May-2018,200.80,200.80,190.00,199.00,191.234513274336283185,226,5,43219.00,226,100.00,10.80,-1.80
25-May-2018,186.00,198.45,186.00,195.75,195.771509612354238890,3173,54,621183.00,3173,100.00,12.45,9.75
24-May-2018,177.35,189.00,177.35,189.00,181.968253968253968253,126,2,22928.00,126,100.00,11.65,11.65
23-May-2018,176.15,183.00,176.00,183.00,181.281712062256809338,1285,11,232947.00,1285,100.00,7.00,6.85
22-May-2018,176.00,179.00,172.05,175.05,177.726618705035971223,1390,15,247040.00,1390,100.00,6.95,-0.95
21-May-2018,194.00,194.00,175.90,175.95,176.384401114206128133,359,10,63322.00,359,100.00,18.10,-18.05
18-May-2018,180.00,193.90,180.00,185.15,185.552110817941952506,3032,37,562594.00,3032,100.00,13.90,5.15
17-May-2018,195.00,195.00,185.50,187.00,189.910175438596491228,1425,16,270622.00,1425,100.00,9.50,-8.00
16-May-2018,187.50,191.90,185.00,189.95,187.306923076923076923,1300,14,243499.00,1300,100.00,6.90,2.45
15-May-2018,192.00,192.85,185.00,186.40,188.489684466019417475,1648,27,310631.00,1648,100.00,7.85,-5.60
14-May-2018,195.00,195.00,183.00,183.70,187.436349079263410728,1249,23,234108.00,1249,100.00,12.00,-11.30
11-May-2018,192.00,195.00,188.00,188.65,191.807692307692307692,182,6,34909.00,182,100.00,7.00,-3.35
10-May-2018,190.10,195.00,190.10,191.15,191.260373443983402489,1928,21,368750.00,1928,100.00,4.90,1.05
9-May-2018,205.00,205.00,194.00,194.00,198.006921241050119331,8380,19,1659298.00,8380,100.00,11.00,-11.00
8-May-2018,201.00,216.00,201.00,203.25,202.901912702305051495,2039,24,413717.00,2039,100.00,15.00,2.25
7-May-2018,205.10,213.00,205.10,209.35,208.443283582089552238,1340,30,279314.00,1340,100.00,7.90,4.25
4-May-2018,204.80,224.95,204.80,208.80,206.022300469483568075,10224,67,2106372.00,10224,100.00,20.15,4.00
3-May-2018,220.00,220.00,215.55,215.55,215.720965309200603318,2652,11,572092.00,2652,100.00,4.45,-4.45
2-May-2018,226.85,248.90,226.85,226.85,226.956445688298058422,11434,39,2595020.00,11434,100.00,22.05,0.00
30-April-2018,239.00,240.00,238.75,238.75,238.873063332427290024,3679,36,878814.00,3679,100.00,1.25,-0.25
27-April-2018,269.50,269.50,251.30,251.30,252.068643379366368805,17234,87,4344151.00,17234,100.00,18.20,-18.20
26-April-2018,268.95,268.95,251.00,264.50,262.455915898046216403,10083,103,2646343.00,10083,100.00,17.95,-4.45
25-April-2018,257.50,257.95,249.00,257.95,257.550921248857458988,20787,151,5353711.00,20787,100.00,8.95,0.45
24-April-2018,244.50,245.70,235.15,245.70,244.025408855205424810,25070,122,6117717.00,25070,100.00,10.55,1.20
23-April-2018,234.00,234.00,220.05,234.00,233.060983444526809982,20235,103,4715989.00,20235,100.00,13.95,0.00
20-April-2018,222.50,222.90,222.50,222.90,222.897547420563005920,16554,82,3689846.00,16554,100.00,0.40,0.40
19-April-2018,201.05,212.30,201.05,212.30,211.831169649609276531,15868,86,3361337.00,15868,100.00,11.25,11.25
18-April-2018,207.00,207.00,201.05,202.20,203.008788689338937714,5234,56,1062548.00,5234,100.00,5.95,-4.80
17-April-2018,210.50,210.50,200.05,200.45,204.123296158612143742,4842,42,988365.00,4842,100.00,10.45,-10.05
16-April-2018,200.60,205.00,195.00,204.45,200.637556924725421912,3733,64,748980.00,3733,100.00,10.00,3.85
13-April-2018,208.45,208.45,196.00,200.60,207.600137361010787575,84449,289,17531624.00,84449,100.00,12.45,-7.85
12-April-2018,198.55,198.55,198.55,198.55,198.549995912026817104,12231,48,2428465.00,12231,100.00,0.00,0.00
11-April-2018,189.10,189.10,189.10,189.10,189.099418979987088444,1549,30,292915.00,1549,100.00,0.00,0.00
10-April-2018,178.00,180.10,178.00,180.10,179.586339444115907746,3382,17,607361.00,3382,100.00,2.10,2.10
9-April-2018,171.55,171.55,171.55,171.55,171.549608355091383812,2298,21,394221.00,2298,100.00,0.00,0.00
6-April-2018,159.00,163.40,159.00,163.40,163.315089612642127577,5189,26,847442.00,5189,100.00,4.40,4.40
5-April-2018,154.80,155.65,154.80,155.65,155.607928319304914471,3683,22,573104.00,3683,100.00,0.85,0.85
4-April-2018,148.00,152.50,148.00,148.25,148.665413533834586466,2394,21,355905.00,2394,100.00,4.50,0.25
3-April-2018,147.00,156.80,147.00,148.30,149.211462450592885375,4048,32,604008.00,4048,100.00,9.80,1.30
2-April-2018,146.00,156.90,146.00,150.15,150.083927157561361836,1263,16,189556.00,1263,100.00,10.90,4.15
28-March-2018,153.00,159.90,148.55,150.75,150.767914539610512384,10578,36,1594823.00,10578,100.00,11.35,-2.25
27-March-2018,150.00,154.45,141.05,152.85,152.733447856273709827,13971,37,2133839.00,13971,100.00,13.40,2.85
26-March-2018,140.20,147.10,137.00,147.10,144.664006003547550825,29316,45,4240970.00,29316,100.00,10.10,6.90
23-March-2018,141.05,144.00,136.30,140.10,140.191878172588832487,4925,44,690445.00,4925,100.00,7.70,-0.95
22-March-2018,132.00,141.05,128.05,141.05,137.155547541771847577,8319,36,1140997.00,8319,100.00,13.00,9.05
21-March-2018,127.00,134.70,127.00,134.35,133.673089700996677740,1505,29,201178.00,1505,100.00,7.70,7.35
20-March-2018,125.00,133.00,125.00,128.30,128.816051256111954139,11862,51,1528016.00,11862,100.00,8.00,3.30
19-March-2018,131.05,137.10,128.60,128.75,128.913077525450274079,1277,37,164622.00,1277,100.00,8.50,-2.30
16-March-2018,141.90,141.90,131.00,135.25,137.148504640770024063,5818,31,797930.00,5818,100.00,10.90,-6.65
15-March-2018,141.00,144.00,135.05,136.40,137.012632642748863062,3958,43,542296.00,3958,100.00,8.95,-4.60
14-March-2018,140.45,147.90,138.05,142.00,141.673689138576779026,2136,32,302615.00,2136,100.00,9.85,1.55
13-March-2018,145.05,146.00,143.05,144.80,144.890455531453362255,922,16,133589.00,922,100.00,2.95,-0.25
12-March-2018,153.00,153.00,147.40,147.45,148.035093167701863354,3220,42,476673.00,3220,100.00,5.60,-5.55
9-March-2018,155.00,158.90,151.60,155.15,153.400805639476334340,993,19,152327.00,993,100.00,7.30,0.15
8-March-2018,148.00,155.00,148.00,154.40,151.376818507035535416,4193,27,634723.00,4193,100.00,7.00,6.40
7-March-2018,154.00,154.00,148.45,148.70,150.488646522438762739,5593,48,841683.00,5593,100.00,5.55,-5.30
6-March-2018,164.10,166.00,156.15,156.25,162.000943507489090694,8479,41,1373606.00,8479,100.00,9.85,-7.85
5-March-2018,168.00,168.00,161.00,164.25,163.472449156961585259,5753,62,940457.00,5753,100.00,7.00,-3.75
1-March-2018,165.00,174.00,164.00,169.10,169.191536748329621380,2694,44,455802.00,2694,100.00,10.00,4.10
28-February-2018,172.00,172.00,167.00,169.70,169.378995433789954337,3723,47,630598.00,3723,100.00,5.00,-2.30
27-February-2018,179.95,179.95,170.00,173.15,173.873880162885398487,8595,53,1494446.00,8595,100.00,9.95,-6.80
26-February-2018,173.00,180.00,165.15,173.80,175.660686363262282939,12151,77,2134453.00,12151,100.00,14.85,0.80
23-February-2018,170.00,174.00,169.00,172.05,171.216728037874802735,3802,36,650966.00,3802,100.00,5.00,2.05
22-February-2018,171.00,177.00,165.00,169.35,168.384578313253012048,2075,41,349398.00,2075,100.00,12.00,-1.65
21-February-2018,180.00,180.00,168.00,171.10,177.271040982048287661,36821,77,6527297.00,36821,100.00,12.00,-8.90
20-February-2018,176.00,179.85,165.10,176.70,178.200165380374862183,18140,69,3232551.00,18140,100.00,14.75,0.70
19-February-2018,174.35,181.90,169.10,171.30,178.450211519687601692,30730,66,5483775.00,30730,100.00,12.80,-3.05
16-February-2018,180.00,185.50,167.90,174.35,178.057296284100407811,39479,189,7029524.00,39479,100.00,17.60,-5.65
15-February-2018,183.20,189.90,174.05,176.70,176.361095661846496106,14384,115,2536778.00,14384,100.00,15.85,-6.50
14-February-2018,182.90,185.70,177.50,183.20,185.130200756473668897,34370,202,6362925.00,34370,100.00,8.20,0.30
12-February-2018,176.55,180.60,174.00,176.90,178.500225597834260791,13298,94,2373696.00,13298,100.00,6.60,0.35
9-February-2018,168.15,176.55,161.00,172.00,172.840087084767188707,14239,118,2461070.00,14239,100.00,15.55,3.85
8-February-2018,163.40,171.55,155.25,168.15,162.269340179005064871,14413,131,2338788.00,14413,100.00,16.30,4.75
7-February-2018,175.00,180.60,163.40,163.40,166.505347744892762152,17671,84,2942316.00,17671,100.00,17.20,-11.60
6-February-2018,179.00,179.00,171.30,172.00,171.450546470317034144,36873,140,6321896.00,36873,100.00,7.70,-7.00
5-February-2018,172.00,180.50,163.50,180.30,178.471268327018405642,66773,193,11917062.00,66773,100.00,17.00,8.30
2-February-2018,174.50,176.00,159.30,171.95,169.466158128391233880,56764,384,9619577.00,56764,100.00,16.70,-2.55
1-February-2018,167.65,167.65,160.00,167.65,167.630487804878048780,27880,152,4673538.00,27880,100.00,7.65,0.00
31-January-2018,156.90,159.70,146.00,159.70,157.726964439179615822,43053,250,6790619.00,43053,100.00,13.70,2.80
30-January-2018,152.10,152.10,137.70,152.10,148.288887973386340930,194186,501,28795626.00,194186,100.00,14.40,0.00
29-January-2018,144.90,144.90,144.90,144.90,144.899850523168908819,5352,40,775504.00,5352,100.00,0.00,0.00
25-January-2018,138.00,138.00,138.00,138.00,138.000000000000000000,2166,23,298908.00,2166,100.00,0.00,0.00
24-January-2018,131.45,131.45,131.45,131.45,131.449595687331536388,1855,22,243839.00,1855,100.00,0.00,0.00
23-January-2018,125.20,125.20,125.20,125.20,125.199874490116096642,3187,17,399012.00,3187,100.00,0.00,0.00
22-January-2018,119.25,119.25,119.25,119.25,119.250000000000000000,31816,32,3794058.00,31816,100.00,0.00,0.00
19-January-2018,113.60,113.60,113.60,113.60,113.599636583888552392,1651,20,187553.00,1651,100.00,0.00,0.00
18-January-2018,108.20,108.20,108.20,108.20,108.199959604120379721,14853,26,1607094.00,14853,100.00,0.00,0.00
17-January-2018,103.05,103.05,103.05,103.05,103.049670024313997915,2879,23,296680.00,2879,100.00,0.00,0.00
16-January-2018,98.15,98.15,98.15,98.15,98.149847094801223241,1962,19,192570.00,1962,100.00,0.00,0.00
15-January-2018,93.50,93.50,93.50,93.50,93.500000000000000000,7100,42,663850.00,7100,100.00,0.00,0.00
1-January-2018,85.90,89.05,85.90,89.05,88.669622629296394588,30898,53,2739714.00,30898,100.00,3.15,3.15
11-December-2017,84.85,84.85,84.85,84.85,84.849917008823272473,11447,24,971277.00,11447,100.00,0.00,0.00
4-December-2017,80.85,80.85,80.85,80.85,80.849884039637360320,4743,20,383471.00,4743,100.00,0.00,0.00
27-November-2017,77.00,77.00,77.00,77.00,77.000000000000000000,4201,18,323477.00,4201,100.00,0.00,0.00
20-November-2017,66.70,73.70,66.70,73.35,71.689849007057278844,24372,53,1747225.00,24372,100.00,7.00,6.65
13-November-2017,70.20,70.20,70.20,70.20,70.200000000000000000,2720,9,190944.00,2720,100.00,0.00,0.00
6-November-2017,66.90,66.90,66.90,66.90,66.899859943977591036,5712,20,382132.00,5712,100.00,0.00,0.00
30-October-2017,63.75,63.75,63.75,63.75,63.749930767100526170,7222,17,460402.00,7222,100.00,0.00,0.00
23-October-2017,60.75,60.75,60.75,60.75,60.750000000000000000,4080,7,247860.00,4080,100.00,0.00,0.00
16-October-2017,57.90,57.90,57.90,57.90,57.899966003739588645,11766,20,681251.00,11766,100.00,0.00,0.00
9-October-2017,52.85,55.40,52.80,55.15,53.140974729241877256,5540,17,294401.00,5540,100.00,2.60,2.30
28-September-2017,49.60,54.50,49.60,52.85,51.108695652173913043,920,33,47020.00,920,100.00,4.90,3.25
27-September-2017,54.00,54.00,52.00,52.00,53.600000000000000000,250,3,13400.00,250,100.00,2.00,-2.00
26-September-2017,54.10,54.10,52.00,52.00,52.845000000000000000,2000,11,105690.00,2000,100.00,2.10,-2.10
25-September-2017,52.25,54.60,51.90,51.90,52.020701754385964912,2850,9,148259.00,2850,100.00,2.70,-0.35
22-September-2017,53.00,54.60,52.10,54.60,54.216267835074710706,8901,37,482579.00,8901,100.00,2.50,1.60
21-September-2017,50.00,52.50,50.00,52.00,50.638297872340425531,564,9,28560.00,564,100.00,2.50,2.00
19-September-2017,54.90,54.95,49.95,50.05,50.368990042674253200,3515,15,177047.00,3515,100.00,5.00,-4.85
18-September-2017,50.00,52.50,50.00,52.50,50.527887323943661971,1775,5,89687.00,1775,100.00,2.50,2.50
14-September-2017,51.55,51.55,50.00,50.00,50.572727272727272727,1100,5,55630.00,1100,100.00,1.55,-1.55
13-September-2017,50.00,50.00,49.10,49.10,49.684552845528455284,615,7,30556.00,615,100.00,0.90,-0.90
12-September-2017,50.10,54.55,50.10,50.60,50.267326732673267326,101,4,5077.00,101,100.00,4.45,0.50
11-September-2017,50.00,55.00,50.00,52.05,51.918437963420662382,4046,22,210062.00,4046,100.00,5.00,2.05
8-September-2017,50.60,52.50,50.10,52.45,51.209609609609609609,1665,10,85264.00,1665,100.00,2.40,1.85
7-September-2017,50.50,53.00,50.50,50.60,50.969863013698630136,1460,8,74416.00,1460,100.00,2.50,0.10
6-September-2017,55.40,55.40,50.50,50.50,52.007692307692307692,650,5,33805.00,650,100.00,4.90,-4.90
5-September-2017,50.50,54.85,50.50,52.85,52.120065789473684210,608,13,31689.00,608,100.00,4.35,2.35
4-September-2017,52.25,52.25,52.25,52.25,52.249534450651769087,1611,7,84174.00,1611,100.00,0.00,0.00
1-September-2017,50.00,51.70,50.00,51.70,50.404651162790697674,860,7,43348.00,860,100.00,1.70,1.70
31-August-2017,54.10,54.10,49.90,49.95,51.600000000000000000,500,3,25800.00,500,100.00,4.20,-4.15
29-August-2017,51.10,51.55,51.10,51.55,51.130434782608695652,161,3,8232.00,161,100.00,0.45,0.45
28-August-2017,51.90,52.00,51.80,52.00,51.852161785216178521,1434,11,74356.00,1434,100.00,0.20,0.10
23-August-2017,52.50,52.50,52.50,52.50,52.500000000000000000,900,7,47250.00,900,100.00,0.00,0.00
22-August-2017,57.00,59.50,55.00,55.00,55.570222222222222222,9000,17,500132.00,9000,100.00,4.50,-2.00
21-August-2017,57.95,58.00,55.10,57.00,57.350801785419077533,6049,23,346915.00,6049,100.00,2.90,-0.95
18-August-2017,58.80,58.80,57.95,57.95,58.043750000000000000,320,8,18574.00,320,100.00,0.85,-0.85
17-August-2017,61.00,61.00,61.00,61.00,61.000000000000000000,800,6,48800.00,800,100.00,0.00,0.00
11-August-2017,60.65,60.65,60.65,60.65,60.648351648351648351,364,1,22076.00,364,100.00,0.00,0.00
10-August-2017,57.70,57.80,57.70,57.80,57.769054878048780487,3936,13,227379.00,3936,100.00,0.10,0.10
7-August-2017,57.90,57.90,57.90,57.90,57.891089108910891089,101,3,5847.00,101,100.00,0.00,0.00
1-August-2017,55.10,55.15,55.10,55.15,55.120786516853932584,356,4,19623.00,356,100.00,0.05,0.05
31-July-2017,55.80,58.00,55.30,58.00,56.339920948616600790,2530,18,142540.00,2530,100.00,2.70,2.20
28-July-2017,55.10,56.00,55.00,55.30,55.125925925925925925,1350,7,74420.00,1350,100.00,1.00,0.20
27-July-2017,55.00,56.25,55.00,55.10,55.921235521235521235,5180,10,289672.00,5180,100.00,1.25,0.10
26-July-2017,55.00,56.85,55.00,56.85,56.798676227247655819,1813,11,102976.00,1813,100.00,1.85,1.85
25-July-2017,54.00,54.15,54.00,54.15,54.044117647058823529,1700,6,91875.00,1700,100.00,0.15,0.15
21-July-2017,56.10,56.10,56.00,56.00,56.030769230769230769,1300,4,72840.00,1300,100.00,0.10,-0.10
20-July-2017,56.15,58.00,56.00,56.10,56.173022882376555600,2491,8,139927.00,2491,100.00,2.00,-0.05
19-July-2017,56.15,57.00,56.15,56.15,56.190037771482530689,4236,8,238021.00,4236,100.00,0.85,0.00
18-July-2017,56.95,57.50,56.95,56.95,57.075342465753424657,2920,25,166660.00,2920,100.00,0.55,0.00
17-July-2017,57.50,59.90,57.50,59.90,59.432300163132137030,1226,8,72864.00,1226,100.00,2.40,2.40
14-July-2017,57.10,60.00,57.00,57.25,57.391385379995858355,4829,21,277143.00,4829,100.00,3.00,0.15
13-July-2017,60.10,60.10,58.00,58.10,58.914942005913122583,4397,11,259049.00,4397,100.00,2.10,-2.00
12-July-2017,60.00,61.00,60.00,60.00,60.012548262548262548,1036,32,62173.00,1036,100.00,1.00,0.00
11-July-2017,63.10,63.10,57.10,63.00,61.208000000000000000,750,15,45906.00,750,100.00,6.00,-0.10
10-July-2017,60.05,60.10,60.05,60.10,60.063313760531018636,3917,18,235268.00,3917,100.00,0.05,0.05
19-June-2017,63.20,63.20,63.20,63.20,63.200000000000000000,1000,2,63200.00,1000,100.00,0.00,0.00
12-June-2017,66.50,68.50,66.50,66.50,66.554804530507855316,10948,27,728642.00,10948,100.00,2.00,0.00
5-June-2017,69.30,72.90,69.30,70.00,69.357602286939431838,11194,50,776389.00,11194,100.00,3.60,0.70
29-May-2017,72.90,72.90,72.90,72.90,72.900000000000000000,3000,7,218700.00,3000,100.00,0.00,0.00
23-May-2017,69.50,76.80,69.50,76.70,75.573383084577114427,1608,10,121522.00,1608,100.00,7.30,7.20
22-May-2017,73.15,76.90,73.15,73.15,73.848007870142646335,2033,17,150133.00,2033,100.00,3.75,0.00
19-May-2017,77.00,77.00,76.95,76.95,76.962633451957295373,562,7,43253.00,562,100.00,0.05,-0.05
18-May-2017,81.10,81.10,81.00,81.00,81.051923076923076923,2600,12,210735.00,2600,100.00,0.10,-0.10
17-May-2017,94.15,94.15,85.25,85.25,86.767433987813134732,2954,24,256311.00,2954,100.00,8.90,-8.90
16-May-2017,85.45,89.70,85.45,89.70,89.379768457012715885,10538,47,941884.00,10538,100.00,4.25,4.25
15-May-2017,85.60,85.60,81.00,85.45,84.792798053527980535,10275,26,871246.00,10275,100.00,4.60,-0.15
12-May-2017,81.55,81.55,81.55,81.55,81.550000000000000000,4500,15,366975.00,4500,100.00,0.00,0.00
11-May-2017,77.70,77.70,77.70,77.70,77.699913081269013472,4602,30,357575.00,4602,100.00,0.00,0.00
10-May-2017,73.00,74.00,72.05,74.00,73.588470439722280664,4753,23,349766.00,4753,100.00,1.95,1.00
9-May-2017,73.20,74.10,70.30,70.50,71.302222222222222222,1800,16,128344.00,1800,100.00,3.80,-2.70
8-May-2017,80.75,80.75,73.80,74.00,75.541284403669724770,218,7,16468.00,218,100.00,6.95,-6.75
5-May-2017,77.00,77.00,76.95,76.95,76.953982300884955752,565,8,43479.00,565,100.00,0.05,-0.05
4-May-2017,80.90,86.40,80.90,81.00,81.497395833333333333,384,11,31295.00,384,100.00,5.50,0.10
3-May-2017,88.40,88.40,80.20,84.95,84.597122302158273381,834,22,70554.00,834,100.00,8.20,-3.45
2-May-2017,76.50,84.35,76.35,84.35,78.743724460011675423,3426,37,269776.00,3426,100.00,8.00,7.85
28-April-2017,80.35,80.35,80.35,80.35,80.349206349206349206,945,8,75930.00,945,100.00,0.00,0.00
27-April-2017,84.60,85.00,84.55,84.55,84.726562500000000000,1280,9,108450.00,1280,100.00,0.45,-0.05
26-April-2017,93.65,95.00,88.95,88.95,91.219460067491563554,8890,51,810941.00,8890,100.00,6.05,-4.70
25-April-2017,91.55,98.90,91.50,93.60,95.000605693519079345,1651,7,156846.00,1651,100.00,7.40,2.05
24-April-2017,90.30,98.90,90.30,96.00,94.922623178348369188,2882,26,273567.00,2882,100.00,8.60,5.70
21-April-2017,101.90,101.90,94.55,95.00,95.368949924635739407,5971,19,569448.00,5971,100.00,7.35,-6.90
20-April-2017,102.50,102.50,93.55,99.50,97.066864784546805349,6057,41,587934.00,6057,100.00,8.95,-3.00
19-April-2017,97.00,97.95,93.55,97.95,97.702811244979919678,26643,85,2603096.00,26643,100.00,4.40,0.95
18-April-2017,93.30,93.30,93.30,93.30,93.299821534800713860,5043,36,470511.00,5043,100.00,0.00,0.00
17-April-2017,88.90,88.90,88.90,88.90,88.899898887765419615,4945,31,439610.00,4945,100.00,0.00,0.00
13-April-2017,84.70,84.70,80.00,84.70,83.318401405357927097,2277,29,189716.00,2277,100.00,4.70,0.00
12-April-2017,82.00,84.00,80.20,80.70,82.331142470520007732,5173,34,425899.00,5173,100.00,3.80,-1.30
11-April-2017,80.50,84.90,80.00,84.35,81.065047961630695443,3336,14,270433.00,3336,100.00,4.90,3.85
10-April-2017,82.15,84.00,80.50,80.90,82.006513142591300302,4299,17,352546.00,4299,100.00,3.50,-1.25
7-April-2017,80.65,82.95,76.70,82.15,80.014534191088873004,4197,31,335821.00,4197,100.00,6.25,1.50
6-April-2017,84.85,84.85,80.65,80.65,81.051851851851851851,3375,43,273550.00,3375,100.00,4.20,-4.20
5-April-2017,89.10,89.10,84.75,84.85,85.191160220994475138,7240,49,616784.00,7240,100.00,4.35,-4.25
3-April-2017,89.10,89.10,81.50,89.10,89.009985223660054627,22333,91,1987860.00,22333,100.00,7.60,0.00
31-March-2017,84.90,84.90,82.00,84.90,84.749095016815999589,38951,96,3301062.00,38951,100.00,2.90,0.00
30-March-2017,80.90,80.90,80.90,80.90,80.898502495840266222,601,7,48620.00,601,100.00,0.00,0.00
29-March-2017,77.05,77.05,77.05,77.05,77.049984898822108124,6622,17,510225.00,6622,100.00,0.00,0.00
28-March-2017,73.40,73.40,73.40,73.40,73.399214659685863874,764,10,56077.00,764,100.00,0.00,0.00
27-March-2017,67.20,69.95,67.20,69.95,67.208503223002247029,501551,10,33708492.00,501551,100.00,2.75,2.75
24-March-2017,66.65,66.65,66.65,66.65,66.649253731343283582,1206,5,80379.00,1206,100.00,0.00,0.00
23-March-2017,58.00,63.50,57.50,63.50,60.904942965779467680,11309,75,688774.00,11309,100.00,6.00,5.50
