Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
20-July-2016,11.40,11.40,11.40,11.40,11.388888888888888888,36,1,410.00,36,100.00,0.00,0.00
19-July-2016,11.40,11.40,11.40,11.40,11.400000000000000000,5000,1,57000.00,5000,100.00,0.00,0.00
18-July-2016,11.40,11.40,11.40,11.40,11.399628252788104089,538,2,6133.00,538,100.00,0.00,0.00
15-July-2016,11.40,11.40,11.40,11.40,11.375000000000000000,8,1,91.00,8,100.00,0.00,0.00
11-July-2016,11.40,11.40,11.40,11.40,11.400000000000000000,3000,2,34200.00,3000,100.00,0.00,0.00
8-July-2016,11.40,11.40,11.40,11.40,11.400000000000000000,300,1,3420.00,300,100.00,0.00,0.00
7-July-2016,11.40,11.40,11.40,11.40,11.399982163560153393,11213,7,127828.00,11213,100.00,0.00,0.00
1-July-2016,11.40,11.40,11.40,11.40,11.400000000000000000,450,1,5130.00,450,100.00,0.00,0.00
30-June-2016,11.40,11.40,11.40,11.40,11.399820708202599731,4462,7,50866.00,4462,100.00,0.00,0.00
29-June-2016,11.40,11.40,11.40,11.40,11.384615384615384615,26,1,296.00,26,100.00,0.00,0.00
28-June-2016,11.40,11.40,11.40,11.40,11.400000000000000000,900,2,10260.00,900,100.00,0.00,0.00
27-June-2016,11.40,11.40,11.39,11.40,11.399565217391304347,4600,4,52438.00,4600,100.00,0.01,0.00
24-June-2016,11.40,11.40,11.01,11.40,11.393762876943247799,53390,49,608313.00,53390,100.00,0.39,0.00
23-June-2016,11.40,11.40,11.40,11.40,11.400000000000000000,65100,13,742140.00,65100,100.00,0.00,0.00
22-June-2016,11.40,11.40,11.40,11.40,11.400000000000000000,900,2,10260.00,900,100.00,0.00,0.00
21-June-2016,11.40,11.40,11.40,11.40,11.400000000000000000,805,4,9177.00,805,100.00,0.00,0.00
20-June-2016,11.40,11.40,11.40,11.40,11.400000000000000000,1400,1,15960.00,1400,100.00,0.00,0.00
17-June-2016,11.40,11.40,11.40,11.40,11.399786780383795309,938,4,10693.00,938,100.00,0.00,0.00
16-June-2016,11.40,11.40,11.40,11.40,11.399784482758620689,928,4,10579.00,928,100.00,0.00,0.00
15-June-2016,11.40,11.40,11.40,11.40,11.400000000000000000,10,1,114.00,10,100.00,0.00,0.00
13-June-2016,11.40,11.40,11.40,11.40,11.400000000000000000,165,2,1881.00,165,100.00,0.00,0.00
10-June-2016,11.40,11.40,11.40,11.40,11.400000000000000000,100,1,1140.00,100,100.00,0.00,0.00
9-June-2016,11.40,11.40,11.40,11.40,11.400000000000000000,13870,7,158118.00,13870,100.00,0.00,0.00
8-June-2016,11.40,11.40,11.40,11.40,11.400000000000000000,500,1,5700.00,500,100.00,0.00,0.00
7-June-2016,11.40,11.40,11.40,11.40,11.399721448467966573,1436,2,16370.00,1436,100.00,0.00,0.00
3-June-2016,11.28,11.28,11.10,11.10,11.147453083109919571,746,2,8316.00,746,100.00,0.18,-0.18
2-June-2016,10.87,10.87,10.87,10.87,10.869617224880382775,836,3,9087.00,836,100.00,0.00,0.00
1-June-2016,10.35,10.36,10.35,10.36,10.354014598540145985,3836,8,39718.00,3836,100.00,0.01,0.01
31-May-2016,9.87,9.87,9.87,9.87,9.869565217391304347,1610,4,15890.00,1610,100.00,0.00,0.00
16-May-2016,9.40,9.40,9.40,9.40,9.400000000000000000,500,1,4700.00,500,100.00,0.00,0.00
12-May-2016,9.76,9.76,9.50,9.63,9.689487870619946091,1855,13,17974.00,1855,100.00,0.26,-0.13
9-May-2016,9.30,9.30,9.30,9.30,9.000000000000000000,1,1,9.00,1,100.00,0.00,0.00
6-May-2016,10.25,10.25,9.35,9.35,9.850000000000000000,900,3,8865.00,900,100.00,0.90,-0.90
5-May-2016,9.80,9.80,9.80,9.80,9.800000000000000000,145,1,1421.00,145,100.00,0.00,0.00
3-May-2016,9.50,9.50,9.50,9.50,9.490909090909090909,55,1,522.00,55,100.00,0.00,0.00
25-April-2016,9.50,9.50,9.50,9.50,9.499653979238754325,1445,2,13727.00,1445,100.00,0.00,0.00
22-April-2016,9.00,9.87,8.97,9.87,9.562396006655574043,601,6,5747.00,601,100.00,0.90,0.87
21-April-2016,9.40,9.40,9.40,9.40,9.384615384615384615,39,1,366.00,39,100.00,0.00,0.00
20-April-2016,9.40,9.40,9.40,9.40,9.400000000000000000,1500,6,14100.00,1500,100.00,0.00,0.00
18-April-2016,9.00,9.00,8.55,9.00,8.639037433155080213,374,6,3231.00,374,100.00,0.45,0.00
13-April-2016,8.90,9.21,8.38,9.00,8.879406307977736549,539,6,4786.00,539,100.00,0.83,0.10
12-April-2016,8.82,8.82,8.82,8.82,8.820000000000000000,200,1,1764.00,200,100.00,0.00,0.00
8-April-2016,8.40,8.40,8.40,8.40,8.400000000000000000,200,1,1680.00,200,100.00,0.00,0.00
5-April-2016,8.00,8.40,8.00,8.40,8.120695004654049022,3223,12,26173.00,3223,100.00,0.40,0.40
4-April-2016,7.86,8.00,7.85,8.00,7.875748144601388556,4177,11,32897.00,4177,100.00,0.15,0.14
1-April-2016,7.80,7.90,7.80,7.85,7.815000000000000000,800,13,6252.00,800,100.00,0.10,0.05
31-March-2016,7.60,7.60,7.60,7.60,7.600000000000000000,5,1,38.00,5,100.00,0.00,0.00
29-March-2016,7.60,7.60,7.60,7.60,7.596153846153846153,104,2,790.00,104,100.00,0.00,0.00
21-March-2016,8.00,8.00,8.00,8.00,8.000000000000000000,1400,2,11200.00,1400,100.00,0.00,0.00
18-March-2016,8.00,8.00,8.00,8.00,8.000000000000000000,398,2,3184.00,398,100.00,0.00,0.00
16-March-2016,8.00,8.00,8.00,8.00,8.000000000000000000,1000,2,8000.00,1000,100.00,0.00,0.00
15-March-2016,8.00,8.00,8.00,8.00,8.000000000000000000,2000,4,16000.00,2000,100.00,0.00,0.00
14-March-2016,7.60,7.98,7.60,7.62,7.617142857142857142,1050,3,7998.00,1050,100.00,0.38,0.02
10-March-2016,8.00,8.00,8.00,8.00,8.000000000000000000,26,2,208.00,26,100.00,0.00,0.00
9-March-2016,7.90,7.90,7.90,7.90,7.899002493765586034,802,3,6335.00,802,100.00,0.00,0.00
8-March-2016,8.90,8.90,8.10,8.10,8.168421052631578947,1425,4,11640.00,1425,100.00,0.80,-0.80
4-March-2016,9.00,9.00,8.50,8.50,8.750000000000000000,1000,5,8750.00,1000,100.00,0.50,-0.50
9-February-2016,8.70,8.70,8.70,8.70,8.700000000000000000,100,1,870.00,100,100.00,0.00,0.00
2-February-2016,8.34,8.34,8.34,8.34,8.338266384778012684,473,3,3944.00,473,100.00,0.00,0.00
8-January-2016,7.95,7.95,7.95,7.95,7.949504950495049504,1010,9,8029.00,1010,100.00,0.00,0.00
7-January-2016,7.60,7.60,7.60,7.60,7.596858638743455497,191,1,1451.00,191,100.00,0.00,0.00
